"stock";"scenario";"term";"catch";"f";"hr";"ssb";"catch.iyv";"catch.MSY";"ssb.B0";"f.Fmsy";"quotaUpt";"depl.ini";"IAVhist";"RiskBlim.ini";"IAV";"Risk1.Collapse";"Risk1.Blim";"Risk3.Collapse";"Risk3.Blim";"Risk2.Collapse";"Risk2.Blim";"Risk.hrmax";"catch.var";"catch.low";"ucplow";"ucpup";"ICVperc_average";"ICVabsperc_average";"ICVperc_median";"ICVabsperc_median";"IBVperc_average";"IBVabsperc_average";"IBVperc_median";"IBVabsperc_median"
"STK2";"sc001202";"long";13254.4204899541;0.117586863502135;0.119401407087464;94832.8756701277;0.996720120385524;0.676798548048852;0.948328756701277;0.2766749729462;0.999997452847215;0.767711052942794;0.253545326156092;0;0.232653208740172;0;0;0;0;0;0;0.0117;45041909.0496125;0;0;0;0.0955030639037631;0.384124773425521;-0.0311668777815542;0.285947019829454;0.0357756039055555;0.181780650466887;-0.0195586135073869;0.13817847873318
"STK2";"sc001203";"short";28144.1644357159;0.868790356496794;0.833894842633172;33812.8129629169;1.00801837885374;1.43710014636834;0.338128129629169;2.04421260352187;0.996059162889635;0.317311270908503;0.420399171618016;0.254;0.484186142884765;0.1058;0.303;0.141;0.349;0.352;0.707;0.1888;362073491.828361;0.011;0;0;0.352733092917576;0.807005800797791;-0.0171692458877984;0.508723634781933;0.321130865466722;0.656796702529698;0.0529232985878778;0.394744315978149
"STK2";"sc001203";"mid";25204.7237837613;0.548340255536911;0.537119509661626;44599.4871081239;1.01367312518675;1.28700613306716;0.445994871081239;1.2902123659692;0.999103235838575;0.317311270908503;0.420399171618016;0.254;0.423948665320694;0.0424;0.1502;0.068;0.219;0.152;0.438;0.0734;267470426.677414;0.014;0;0;0.371237426087371;0.750774480830866;0.0349692292835458;0.457957497910766;0.27679466382024;0.526441658019767;0.0728073257240798;0.303724718072125
"STK2";"sc001203";"long";20153.4526343703;0.246960625328842;0.24240027237422;71519.4043788345;1.00227798626025;1.0290776191574;0.715194043788345;0.581083824303158;0.999993547415778;0.317311270908503;0.420399171618016;0.254;0.293756315989997;1e-04;0.0039;0.001;0.01;0.001;0.032;0.0039;130415107.248569;0;0;0;0.148990665429433;0.469643393194062;-0.0213539128292522;0.331874047688802;0.071692884359449;0.252660161754225;-0.00660862922225686;0.176667916773398
"STK2";"sc001204";"short";31893.9630877248;0.434056109871556;0.439453873120763;67524.0350360938;1.02681388557607;1.62857274112106;0.675240350360938;1.02130849381543;0.999646723626346;0.659792658390872;0.42201532848339;0.035;0.449915129751862;0.011;0.0654;0.014;0.075;0.047;0.205;0.1764;602622547.758765;0;0;0;0.288788855173378;0.715495682956458;-0.0690705597108232;0.43378468515154;0.186882709712221;0.475846431645742;-0.0178375401085182;0.282225702656468
"STK2";"sc001204";"mid";27326.8721869241;0.311975437965877;0.321312187056822;76959.4941507087;0.981394600721501;1.39536748761249;0.769594941507087;0.734059854037358;0.999883071207902;0.659792658390872;0.42201532848339;0.035;0.425119548168176;0.0056;0.0378;0.009;0.055;0.021;0.119;0.0814;438274134.02561;0.004;0;0;0.317209556965783;0.703153183108364;-0.0275520625769052;0.41569306136155;0.193327928805157;0.434505261479438;0.0111476119548892;0.254081598648936
"STK2";"sc001204";"long";19526.3784583077;0.149560544762582;0.153306362504262;108445.654804853;1.00331323890164;0.997057894703983;1.08445654804853;0.351907164147252;0.999996305944468;0.659792658390872;0.42201532848339;0.035;0.330856714324923;0;5e-04;0;0.003;0;0.005;0.0049;210017560.692287;0;0;0;0.16911394251792;0.505957244184984;-0.0495803965729196;0.335171500649142;0.0786418620999647;0.27533379572375;-0.0316223452223117;0.189542161917171
"STK2";"sc001205";"short";24522.1150606326;0.215760285694007;0.216540495006629;96695.3553214775;1.03059461088294;1.25215069800313;0.966953553214775;0.507671260456487;0.999998099820466;0.959297817999329;0.341242085372056;0.002;0.342414639628626;0;0.0028;0;0.004;0;0.01;0.1618;257935137.302102;0;0;0;0.172774361608408;0.535750235135412;-0.0710253289642664;0.352785792858122;0.0811509957207481;0.304908079052382;-0.0390498581349318;0.206803546006809
"STK2";"sc001205";"mid";21371.9673544823;0.178299095164308;0.182391959780663;100462.309979572;0.986645614506762;1.09129753997348;1.00462309979572;0.419527282739547;0.999997910445156;0.959297817999329;0.341242085372056;0.002;0.342451472639387;0;0.0026;0;0.004;0;0.01;0.0958;206625585.583146;0;0;0;0.185752870474085;0.539887746568746;-0.0595737732083259;0.355271875454152;0.0923581187504545;0.300232623271827;-0.0217915037715535;0.199529068668828
"STK2";"sc001205";"long";15037.3940660642;0.100062567959254;0.10368638542008;123078.402207997;1.00566292518528;0.767840923566916;1.23078402207997;0.235441336374716;0.999998165107812;0.959297817999329;0.341242085372056;0.002;0.299610815815409;0;0;0;0;0;0;0.0091;112233870.2456;0.002;0;0;0.137161916325872;0.45833908518367;-0.0530247549752678;0.309138356868387;0.0585569895459234;0.240536014566398;-0.0385215295618593;0.172767393107349
"STK2";"sc001206";"short";34296.1968742329;0.847258472546481;0.904192498265804;43373.3635969544;1.01922217642985;1.7512358435943;0.433733635969544;1.99354934716819;0.993114363537102;0.396266639243135;0.550836422892082;0.254;0.619947808546632;0.1288;0.3018;0.166;0.359;0.409;0.711;0.2002;1005979654.43221;0.024;0;0;0.584084291429541;1.09723022979181;-0.0350887785370627;0.585143285806498;0.561432274011058;0.944886346339984;0.0558807699679714;0.471583961505286
"STK2";"sc001206";"mid";29549.0391394247;0.468408231048307;0.498601974295507;61060.990970059;1.00476275176422;1.50883599935273;0.61060990970059;1.10213701423131;0.998598797872332;0.396266639243135;0.550836422892082;0.254;0.5207729230598;0.042;0.1334;0.066;0.205;0.143;0.378;0.0656;663152517.112646;0.031;0;0;0.56344534671436;0.972693670903363;0.0275659404155026;0.502021191089268;0.410774187194554;0.682042956435434;0.0740432460708195;0.339522821484707
"STK2";"sc001206";"long";21721.5965446817;0.183209978327294;0.18671872087518;100811.267163719;1.00630441998561;1.10915034073997;1.00811267163719;0.431082301946575;0.999994423788614;0.396266639243135;0.550836422892082;0.254;0.351848858655381;0;0.0017;0;0.006;0;0.014;0.0021;278647994.273658;0.001;0;0;0.194165927972392;0.541265280976939;-0.0474517521478586;0.349817207847504;0.0951135919915143;0.301710662051373;-0.0264249246500146;0.199850179101255
"STK1";"sc001207";"short";34652.200674064;0.915198906598436;0.957886912533284;54051.356029609;0.993817478831676;0.863160214032915;0.54051356029609;0.775592293727488;0.992382654059986;0.448493968852614;0.447406176823967;0.046;0.439801071364099;0.032;0.122;0.043;0.174;0.14;0.47;0.138;253859946.548918;0;0.0874111250522794;0.448064392487543;0.0854288393304179;0.486027256120476;0.0444045035599994;0.49583800702609;0.391748821808602;0.745809884372998;0.0808321433440212;0.459917357093581
"STK1";"sc001207";"mid";25856.7713859806;0.465235618415436;0.47648815984068;71651.4462705988;0.999725598014576;0.64407269638225;0.716514462705988;0.394267473233421;0.999017446150693;0.448493968852614;0.447406176823967;0.046;0.377187452786306;0.008;0.03;0.016;0.052;0.034;0.117;0.0268;126993660.402835;0;0.0291581108829569;0.377387914230019;0.0906709574462811;0.435243043700163;0.0222417919425648;0.412377617526845;0.251426420299433;0.534884077625618;0.0267440888095695;0.339630472007534
"STK1";"sc001207";"long";11973.0969526254;0.13820081979822;0.137662598988065;97304.9558736955;1.0216205079404;0.298240825322248;0.973049558736955;0.117119338812051;1.00001033040585;0.448493968852614;0.447406176823967;0.046;0.29255150083007;0;1e-04;0;0.001;0;0.001;2e-04;30541171.7051009;0.012;0.000566679259539101;0.237994050148746;0.0457530726096194;0.356640139478257;-0.032359297488155;0.316069030399507;0.0887375512313813;0.326253087152471;-0.030502651232479;0.241092985516195
"STK1";"sc001208";"short";28424.7036776006;0.48416780055249;0.485316923322842;70448.8364210929;0.996875540133626;0.708037955250085;0.704488364210929;0.410311695383466;0.999716152515855;0.642285324320056;0.366899311117216;0.002;0.361049107792543;0.0016;0.0158;0.004;0.022;0.008;0.071;0.1312;128242662.948776;0;0.0181962025316456;0.337378640776699;0.0621340202533111;0.421963061029616;-0.00877507206930533;0.399814527738556;0.192918361265839;0.496323781685605;0.0128940491023223;0.34250439231929
"STK1";"sc001208";"mid";21613.3907769688;0.313286774114947;0.31653039395685;80778.8786366314;0.999421987650615;0.538373282104091;0.807788786366314;0.265497266199108;0.999985307179224;0.642285324320056;0.366899311117216;0.002;0.338473436388551;4e-04;0.0066;0.001;0.014;0.002;0.029;0.0364;78723696.4482252;0;0.0135242641209228;0.30249396621078;0.0648668009385207;0.402085922455402;-0.00572943784559099;0.369223968820219;0.159825325289201;0.427263394597967;-0.00912709179301635;0.29894389640668
"STK1";"sc001208";"long";10122.2816627551;0.111339393677202;0.110848460765097;100132.187068436;1.01645327306817;0.252138410737779;1.00132187068436;0.0943554183705103;1.00000539786929;0.642285324320056;0.366899311117216;0.002;0.285248618546851;0;0;0;0;0;0;3e-04;21200625.1730245;0.018;0.000375798571965427;0.227233860624198;0.0429769090209679;0.35037070123917;-0.0366165400097911;0.309447536167738;0.0805235307462801;0.313091172929491;-0.0326012585438649;0.233632027287414
"STK1";"sc001209";"short";37156.526038927;1.49960573754025;1.65041300116815;39843.6995492064;0.994616045342038;0.925541072272639;0.398436995492064;1.27085231994936;0.943015089599367;0.285796089528467;0.527456714604816;0.331;0.513620301217593;0.1312;0.3;0.194;0.406;0.525;0.852;0.1456;336864911.849729;0;0.179635393508226;0.550345328971283;0.128432456834219;0.556667462121833;0.125384481964987;0.614614190994674;0.665899613716225;1.06954142692959;0.202419239408392;0.63960915952073
"STK1";"sc001209";"mid";28560.847502379;0.660726988323669;0.687287270202684;63641.795939717;1.0066246109796;0.711429195363241;0.63641795939717;0.559938125698025;0.994427499353863;0.285796089528467;0.527456714604816;0.331;0.417167638566625;0.0246;0.0786;0.043;0.124;0.1;0.278;0.0262;169778279.853932;0;0.0626079447322971;0.437779433681073;0.120704905826329;0.468029697524545;0.0668593925286747;0.460299220228701;0.378340687629587;0.67675811738885;0.0696839031144637;0.390610592479522
"STK1";"sc001209";"long";13285.9392203351;0.159278197835501;0.158683862008041;95240.3451152132;1.00886986190366;0.330942737199259;0.952403451152132;0.134981523589408;1.00002843536346;0.285796089528467;0.527456714604816;0.331;0.298205443544082;1e-04;5e-04;0.001;0.002;0.001;0.005;1e-04;38385287.6592069;0.009;0.0013305455236647;0.247309558978687;0.0481548146357581;0.36170570848617;-0.0304051293094938;0.321388743800652;0.096000539000732;0.337136871175296;-0.0268262031571747;0.245271268661181
"STK1";"sc001210";"short";32890.0297764824;0.736420522044206;0.922976852926063;95198.2448094567;1.01792045541414;0.819265864481328;0.951982448094567;0.624085188173056;0.98283699065452;0.635042081325878;0.835842655372792;0.181;0.739671824889481;0.098;0.1864;0.154;0.278;0.318;0.549;0.1402;523053343.039972;0.009;0.20863599677159;0.606661379857256;0.0722241222219289;0.568823312957254;0.0266256439914512;0.661776307778043;1.3401768637232;1.81299783445591;0.0525501102414533;0.625014410410611
"STK1";"sc001210";"mid";17032.3868440861;0.210426375319824;0.229922760619477;133439.646297363;1.01560855060813;0.424263925172189;1.33439646297363;0.178327436711715;0.999360870621637;0.635042081325878;0.835842655372792;0.181;0.60418801461203;0.0134;0.0392;0.033;0.072;0.048;0.135;0.011;127126618.235084;0.014;0.0452453987730061;0.509615384615385;0.0563268107692985;0.491132751135849;-0.0512362064416687;0.505946243070956;0.665850314935954;1.05894415776359;-0.080508957442859;0.444492881899011
"STK1";"sc001210";"long";2535.03212129514;0.0189044075330659;0.0192331926005743;164981.367639847;1.0181851214066;0.0631457404099353;1.64981367639847;0.0160206843500559;1.00092532300075;0.635042081325878;0.835842655372792;0.181;0.503686004224376;0;5e-04;0;0.002;0;0.005;0;6902370.48888169;0.711;0.0046479600619728;0.392030541636841;-0.000238103064519538;0.423757835221883;-0.118942866506186;0.408212258270729;0.270567244095417;0.63909720724699;-0.133581135048724;0.368783931291674
"STK1";"sc001211";"short";28178.8554156885;0.383077743545072;0.432365432753195;116877.863672292;1.01716928356964;0.701914060252257;1.16877863672292;0.324642155546671;0.998778258500643;0.925709546375513;0.692442495891886;0.044;0.638471614266629;0.0166;0.0686;0.023;0.107;0.061;0.253;0.1184;319483942.037346;0.004;0.0942748091603053;0.526470588235294;0.038910271015466;0.516050760543648;-0.0508575521765452;0.556058229436132;0.750987984267882;1.19309326083135;-0.0617976577282129;0.520570759439523
"STK1";"sc001211";"mid";14452.2530922977;0.145527265594483;0.155343614394087;141936.84675151;1.00694425787337;0.359994737123358;1.4193684675151;0.123328191181766;0.999948408885301;0.925709546375513;0.692442495891886;0.044;0.568356167800671;0.0026;0.0166;0.004;0.027;0.011;0.068;0.0132;90048144.5845597;0.013;0.0307129798903108;0.473730684326711;0.0295973804251106;0.472819051615724;-0.0855337366729521;0.473988693175063;0.485001628565354;0.877598551421921;-0.107026497717406;0.426853349231136
"STK1";"sc001211";"long";2085.59211004654;0.0153301973559383;0.0156062248387779;165716.896383334;1.00408277728553;0.0519505283091738;1.65716896383334;0.012991692674524;1.00032423962156;0.925709546375513;0.692442495891886;0.044;0.501772647059202;0;5e-04;0;0.002;0;0.005;0;4641255.68867382;0.769;0.00447042640990371;0.389579349904398;-0.000969596207145624;0.422663367889349;-0.119699525180853;0.406244975311201;0.266742694596188;0.634485883846658;-0.133825619698555;0.366814515256493
"STK1";"sc001212";"short";34082.056830169;1.11524885568673;1.43245443240012;77247.842902926;1.01466728988884;0.848958360391502;0.77247842902926;0.945126148887055;0.94765330941634;0.389082374386924;0.998555276589649;0.444;0.823261390784092;0.1932;0.3072;0.299;0.441;0.573;0.748;0.1504;634537082.526963;0.018;0.310625535561268;0.67966991747937;0.137942086956536;0.632792628245936;0.135125197374717;0.744667639414359;1.99586586121409;2.48737501090717;0.173287610803894;0.778853364080466
"STK1";"sc001212";"mid";18894.2967273436;0.283984895908566;0.32004786377749;125340.737055893;0.99083585917852;0.470642697719971;1.25340737055893;0.240665166024208;0.997211077607389;0.389082374386924;0.998555276589649;0.444;0.641632703048373;0.0292;0.0672;0.06;0.12;0.09;0.202;0.0118;159325881.415572;0.017;0.06725029844807;0.546039404905509;0.0857190621339711;0.509539790371033;-0.00879540458164341;0.534672244136838;0.881038931739785;1.27302557207598;-0.0370083351254246;0.467337675372062
"STK1";"sc001212";"long";2853.08325695486;0.0214738914096208;0.0218411399948164;164443.002454733;1.03517832190436;0.0710681545997772;1.64443002454733;0.0181982130590006;1.0020189282571;0.389082374386924;0.998555276589649;0.444;0.505158209337665;0;9e-04;0;0.004;0;0.009;0;8733279.33718881;0.682;0.00517063081695967;0.392567889471177;Inf;Inf;-0.119513532283428;0.408572892079103;0.273918747002016;0.642953663578477;-0.132509141799458;0.370495840308878
"STK1";"sc001213";"short";25138.9327610879;0.646330151791432;0.659404323764448;49472.3153976508;0.990021064884799;0.915514274372598;0.494723153976508;0.818139432647383;0.998630384499594;0.441334485180409;0.374099361639581;0.072;0.392223651921067;0.0292;0.1244;0.033;0.163;0.091;0.372;0.1362;138709394.960952;0.002;0.0486111111111111;0.373040752351097;0.0724809010754715;0.448864724895096;0.0193784201259594;0.442183186943167;0.212270723072847;0.518301477658331;0.0509196441515378;0.369055490601468
"STK1";"sc001213";"mid";20206.1498552363;0.396266404554852;0.406838204468874;63778.6769432334;1.00686793440884;0.735871279755162;0.637786769432334;0.501603043740319;0.999474470781354;0.441334485180409;0.374099361639581;0.072;0.36065369620127;0.018;0.0592;0.024;0.084;0.046;0.166;0.0372;85092759.3845032;0.002;0.0288502333474756;0.360953461975028;0.104827246801896;0.4269308347498;0.0437995526195177;0.401295087706365;0.202761434317733;0.454176070671216;0.039975475750794;0.30684442101479
"STK1";"sc001213";"long";11340.246212008;0.136590782810749;0.135764332033152;93704.9903083896;1.01503140579215;0.412991171131316;0.937049903083896;0.172899725076897;1.0000056645466;0.441334485180409;0.374099361639581;0.072;0.286176645875518;1e-04;0.001;0.001;0.003;0.001;0.008;2e-04;29453835.7654668;0.012;0.000767754318618042;0.236951983298539;0.0515701360993742;0.356340415036129;-0.0264997303524018;0.314648551992881;0.0861406045530862;0.31308196186248;-0.023236680644217;0.232397198790981
"STK1";"sc001214";"short";21243.3639425697;0.334769904748469;0.332340884148905;71463.8521133515;0.998229388801882;0.773644733050041;0.714638521133515;0.423759373099327;0.999998136832491;0.678579445883114;0.319702225953113;0.001;0.320183371792564;4e-04;0.0084;0.001;0.013;0.001;0.033;0.124;70682431.59855;0;0.00582750582750583;0.287716405605936;0.0533934535933301;0.391983962667297;-0.0207673901576922;0.357805441548525;0.122459192054426;0.388851683062465;-0.00256067489522971;0.288159610813353
"STK1";"sc001214";"mid";16848.3687805078;0.238511299050304;0.23975545996618;79552.584970902;0.991430351164934;0.613586991342948;0.79552584970902;0.301913036772537;0.999997051228625;0.678579445883114;0.319702225953113;0.001;0.31272095570781;2e-04;0.0058;0.001;0.008;0.001;0.023;0.0466;50057569.3883218;0;0.00790201501382853;0.27298501417578;0.063691527022375;0.385787953046489;-0.00729760498792253;0.351921230394708;0.122183537659349;0.364423962473578;-0.00716673587238981;0.262929060451249
"STK1";"sc001214";"long";8770.26126546678;0.0963901130358759;0.0959236731090286;99421.4827384244;1.01453550458318;0.319396986929387;0.994214827384244;0.122012801311235;1.00000442016233;0.678579445883114;0.319702225953113;0.001;0.275253098002194;0;0;0;0;0;0;7e-04;17045662.9512912;0.026;0.000380517503805175;0.217748735244519;0.0452455106118378;0.346304258005233;-0.0315164289752926;0.304398361610663;0.0736588494380589;0.295014212222931;-0.0269740388151364;0.223166807048167
"STK1";"sc001215";"short";20823.1333677904;1.20725431488572;1.28088128253122;26433.0248912378;1.00620169451697;0.758340698730265;0.264330248912378;1.52817001884269;0.977098702691675;0.199182326459312;0.440384542469874;0.611;0.511445474725591;0.265;0.5084;0.325;0.599;0.599;0.866;0.158;143379853.799816;0.031;0.161803713527851;0.504382761139518;0.109783627416294;0.52590332557249;0.104125413131717;0.583413843888604;0.377949190138058;0.725357321308101;0.148329755460429;0.503305657851877
