"ftgt";"fprop_s1";"fprop_s2";"biomass";"b1plus";"ssb";"rec";"ssbpr";"fbar";"pF_s1";"pF_s2";"yield";"pY_s1";"pY_s2";"YPR";"hr_b1plus";"hr_ssb";"conv";"rec0";"ssb0";"ssbpr0";"ratioR";"ratioB";"ratioSPR";"slope";"rslope";"fmsy";"f01"
0.94;0.4;0.6;39537.285353393;39537.285353393;20687.9541598087;1651136.21381758;0.0125295260237653;0.783333333333333;0.4;0.6;18596.9740093688;0.507277418814652;0.492722581185348;0.0112631373800293;0.470365475098883;0.898927649670549;1;2178637.18558723;1e+05;0.0459002539117343;0.757875714570866;0.206879541598086;0.272972913131579;-2549.69766611991;-0.0221655298311442;FALSE;FALSE
0.95;0.4;0.6;39227.415398165;39227.415398165;20448.473692457;1645253.99260821;0.0124287640597305;0.791666666666667;0.4;0.6;18575.7265288178;0.507959217033003;0.492040782966997;0.0112904916883805;0.473539394331006;0.908416286134356;1;2178637.18558723;1e+05;0.0459002539117343;0.755175760100114;0.20448473692457;0.270777675514189;-2688.77756633375;-0.0233746063887557;FALSE;FALSE
0.96;0.4;0.6;38921.194964326;38921.194964326;20212.6394395189;1639367.37209621;0.0123295362488968;0.8;0.4;0.6;18553.3200490984;0.50863891861144;0.491361081388561;0.0113173656892871;0.476689373646;0.917906842627576;1;2178637.18558723;1e+05;0.0459002539117343;0.752473786338284;0.202126394395189;0.268615861528923;-2824.5403165852;-0.0245548456503134;FALSE;FALSE
0.97;0.4;0.6;38618.5402519817;38618.5402519817;19980.369206843;1633476.35884776;0.0122318080078838;0.808333333333333;0.4;0.6;18529.7822131269;0.509316531373486;0.490683468626514;0.0113437712843286;0.479815707487183;0.927399389936232;1;2178637.18558723;1e+05;0.0459002539117343;0.749769796299274;0.19980369206843;0.266486717729394;-2957.01767711814;-0.0257065237201736;FALSE;FALSE
0.98;0.4;0.6;38319.3711780158;38319.3711780158;19751.5838994429;1627580.97626557;0.0121355460572919;0.816666666666667;0.4;0.6;18505.1403991509;0.509992063959621;0.490007936040379;0.0113697202590868;0.482918686561523;0.93689399763392;1;2178637.18558723;1e+05;0.0459002539117343;0.747063800724978;0.197515838994429;0.264389519078227;-3086.38700861951;-0.0268311824649073;FALSE;FALSE
0.99;0.4;0.6;38023.6088287159;38023.6088287159;19526.2060815988;1621681.23032302;0.0120407178158617;0.825;0.4;0.6;18479.4205074124;0.510665524478093;0.489334475521907;0.0113952237726347;0.485998596047425;0.946390734082597;1;2178637.18558723;1e+05;0.0459002539117343;0.7443558023572;0.195262060815988;0.262323555747989;-3212.72247287893;-0.0279294666022713;FALSE;FALSE
1;0.4;0.6;37731.17700477;37731.17700477;19304.1607913664;1615777.13228481;0.0119472917431806;0.833333333333333;0.4;0.6;18452.6478201384;0.5113369213917;0.4886630786083;0.0114202927194824;0.489055716915632;0.955889666459429;1;2178637.18558723;1e+05;0.0459002539117343;0.741645806366468;0.193041607913664;0.260288140587525;-3336.11917609336;-0.029002202928036;FALSE;FALSE
1.01;0.4;0.6;37442.0017317839;37442.0017317839;19085.3752357775;1609868.69308393;0.0118552372114379;0.841666666666667;0.4;0.6;18424.8468270043;0.512006263291754;0.487993736708246;0.0114449376561941;0.492090325698685;0.965390860770972;1;2178637.18558723;1e+05;0.0459002539117343;0.738933817771043;0.190853752357775;0.258282606327961;-3456.66864121155;-0.0300501870873783;FALSE;FALSE
1.02;0.4;0.6;37156.0111807849;37156.0111807849;18869.7787135817;1603955.92333717;0.0117645244729179;0.85;0.4;0.6;18396.0412549942;0.51267355889375;0.48732644110625;0.0114691688140156;0.4951026945677;0.974894381869643;1;2178637.18558723;1e+05;0.0459002539117343;0.736219841444062;0.188697787135817;0.256306304874499;-3574.45896473569;-0.0310741849380207;FALSE;FALSE
1.03;0.4;0.6;36873.1355920699;36873.1355920699;18657.3025412378;1598038.83336005;0.0116751246288607;0.858333333333333;0.4;0.6;18366.2540969547;0.513338817033125;0.486661182966875;0.0114929961109504;0.498093091407844;0.984400293470087;1;2178637.18558723;1e+05;0.0459002539117343;0.733503882120379;0.186573025412378;0.254358606628013;-3689.57496571385;-0.0320749338454809;FALSE;FALSE
1.04;0.4;0.6;36593.307202237;36593.307202237;18447.8799820005;1592117.43318109;0.0115870095996256;0.866666666666667;0.4;0.6;18335.5076389071;0.514002046661104;0.485997953338896;0.0115164291633138;0.501061779892532;0.993908658165432;1;2178637.18558723;1e+05;0.0459002539117343;0.730785944403107;0.184478799820005;0.252438899835005;-3802.09832736933;-0.0330531439143126;FALSE;FALSE
1.05;0.4;0.6;36316.4601742463;36316.4601742463;18241.4461779513;1586191.73255542;0.0115001520960922;0.875;0.4;0.6;18303.823486179;0.514663256840637;0.485336743159363;0.0115394772967898;0.504009019556348;1.00341953744342;1;2178637.18558723;1e+05;0.0459002539117343;0.728066032769875;0.182414461779513;0.250546589964554;-3912.10773179013;-0.0340094991590136;FALSE;FALSE
1.06;0.4;0.6;36042.5305303661;36042.5305303661;18037.9380848335;1580261.74097781;0.0114145255922428;0.883333333333333;0.4;0.6;18271.2225884141;0.515322456742425;0.484677543257575;0.0115621495570148;0.506935065866711;1.01293299170246;1;2178637.18558723;1e+05;0.0459002539117343;0.725344151578809;0.180379380848335;0.248681099110973;-4019.67898802222;-0.0349446586175915;FALSE;FALSE
1.07;0.4;0.6;35771.4560878675;35771.4560878675;17837.2944095587;1574327.46769515;0.011330104298868;0.891666666666667;0.4;0.6;18237.7252635139;0.515979655641022;0.484020344358978;0.0115844547197124;0.509840170294313;1.0224490802675;1;2178637.18558723;1e+05;0.0459002539117343;0.722620305074249;0.178372944095587;0.246841865420955;-4124.88515398723;-0.0358592574114424;FALSE;FALSE
1.08;0.4;0.6;35503.1763973368;35503.1763973368;17639.4555502582;1568388.92171829;0.0112468631383425;0.9;0.4;0.6;18203.351220564;0.516634862911028;0.483365137088972;0.0116064013004;0.51272458038232;1.03196786140588;1;2178637.18558723;1e+05;0.0459002539117343;0.719894497392205;0.176394555502582;0.245028342544034;-4227.79665248659;-0.0367539077538207;FALSE;FALSE
1.09;0.4;0.6;35237.6326834848;35237.6326834848;17444.3635387601;1562446.11183344;0.0111647777204233;0.908333333333333;0.4;0.6;18168.1195817933;0.517288088023358;0.482711911976642;0.0116279975636881;0.515588539814377;1.04148939234298;1;2178637.18558723;1e+05;0.0459002539117343;0.717166732565571;0.174443635387601;0.243239999105301;-4328.48138167248;-0.0376291999102067;FALSE;FALSE
1.1;0.4;0.6;34974.7677883346;34974.7677883346;17251.961985379;1556499.046613;0.0110838243190189;0.916666666666667;0.4;0.6;18132.0489036127;0.517939340541592;0.482060659458408;0.0116492515321925;0.518432288481424;1.05101372927784;1;2178637.18558723;1e+05;0.0459002539117343;0.714437014529091;0.17251961985379;0.241476318199307;-4427.00482025308;-0.0384857031128976;FALSE;FALSE
1.11;0.4;0.6;34714.5261166802;34714.5261166802;17062.1960259121;1550547.73442585;0.0110039798498884;0.925;0.4;0.6;18095.1571967773;0.518588630118405;0.481411369881595;0.011670170995076;0.521256062547332;1.06054092739858;1;2178637.18558723;1e+05;0.0459002539117343;0.711705347124107;0.170621960259121;0.239736796904194;-4523.43012772147;-0.0393239664323367;FALSE;FALSE
1.12;0.4;0.6;34456.8535837093;34456.8535837093;16875.012270739;1544592.18344721;0.0109252218492246;0.933333333333333;0.4;0.6;18057.4619457129;0.519235966492065;0.480764033507935;0.0116907635162392;0.524060094513394;1.0700710408978;1;2178637.18558723;1e+05;0.0459002539117343;0.708971734103072;0.16875012270739;0.238020945815107;-4617.81823986561;-0.0401445196074197;FALSE;FALSE
1.13;0.4;0.6;34201.697564693;34201.697564693;16690.35875593;1538632.40166806;0.0108475284530831;0.941666666666667;0.4;0.6;18018.9801270474;0.519881359483013;0.480118640516987;0.0117110364421759;0.526844613281671;1.07960412298779;1;2178637.18558723;1e+05;0.0459002539117343;0.706236179133856;0.1669035875593;0.236328288596025;-4710.25161252134;-0.0409480794593263;FALSE;FALSE
1.14;0.4;0.6;33949.0064936416;33949.0064936416;16508.184715502;1532668.39094387;0.0107708783015586;0.95;0.4;0.6;17979.7280302764;0.520524818772465;0.479475181227535;0.0117309968265241;0.529609843918225;1.08914022590215;1;2178637.18558723;1e+05;0.0459002539117343;0.703498683068127;0.16508184715502;0.234658359892102;-4800.71691970401;-0.0417345301400035;FALSE;FALSE
1.15;0.4;0.6;33698.7312175492;33698.7312175492;16328.4412543029;1526700.17059024;0.0106952508219018;0.958333333333333;0.4;0.6;17939.7220559455;0.521166354762955;0.478833645237045;0.0117506517661616;0.532356008899322;1.09867940096352;1;2178637.18558723;1e+05;0.0459002539117343;0.7007592547718;0.163284412543029;0.233010711497776;-4889.33821317274;-0.0425049500804371;FALSE;FALSE
1.16;0.4;0.6;33450.8228670439;33450.8228670439;16151.0802348644;1520727.74237547;0.010620625760161;0.966666666666667;0.4;0.6;17898.9775708357;0.521805977291481;0.478194022708519;0.011770007919285;0.535083326409587;1.10822169852133;1;2178637.18558723;1e+05;0.0459002539117343;0.698017895056526;0.161510802348644;0.231384902152924;-4976.14557894487;-0.0432596008302702;FALSE;FALSE
1.17;0.4;0.6;33205.2341927348;33205.2341927348;15976.0549441566;1514751.11363748;0.0105469834617201;0.975;0.4;0.6;17857.5096910112;0.522443696474359;0.477556303525641;0.0117890718351272;0.537792011565404;1.11776716801683;1;2178637.18558723;1e+05;0.0459002539117343;0.695274607290428;0.159760549441566;0.229780503654769;-5061.19011873622;-0.0439989266369215;FALSE;FALSE
1.18;0.4;0.6;32961.9191816344;32961.9191816344;15803.3198774693;1508770.29157028;0.0104743047803663;0.983333333333333;0.4;0.6;17815.3331066884;0.523079522494021;0.476920477505979;0.0118078498802801;0.540482276184169;1.12731585798548;1;2178637.18558723;1e+05;0.0459002539117343;0.692529394775573;0.158033198774693;0.228197098876802;-5144.52119758391;-0.0447233566501751;FALSE;FALSE
1.19;0.4;0.6;32720.8330174348;32720.8330174348;15632.8306998091;1502785.28323086;0.0104025710620481;0.991666666666667;0.4;0.6;17772.4620967085;0.523713465596013;0.476286534403987;0.0118263482448399;0.543154328841161;1.13686781607157;1;2178637.18558723;1e+05;0.0459002539117343;0.689782260751138;0.156328306998091;0.226634281414917;-5226.18651255952;-0.0454333055195312;FALSE;FALSE
1.2;0.4;0.6;32481.9320422861;32481.9320422861;15464.5442087553;1496796.09554573;0.0103317641292463;1;0.4;0.6;17728.9105424372;0.524345536086048;0.475654463913952;0.0118445729483102;0.545808374925391;1.1464230890426;1;2178637.18558723;1e+05;0.0459002539117343;0.687033208396412;0.154645442087553;0.225091655246924;-5306.23215840316;-0.0461291739647891;FALSE;FALSE
1.21;0.4;0.6;32245.1737200108;32245.1737200108;15298.418298712;1490802.7353171;0.0102618662659336;1.00833333333333;0.4;0.6;17684.6919411171;0.52497574432712;0.47502425567288;0.0118625298452753;0.548444616694447;1.15598172280372;1;2178637.18558723;1e+05;0.0459002539117343;0.684282240833629;0.15298418298712;0.22356883440486;-5384.7026902257;-0.0468113493211422;FALSE;FALSE
1.22;0.4;0.6;32010.5166006921;32010.5166006921;15134.411926495;1484805.20922875;0.0101928602030944;1.01666666666667;0.4;0.6;17639.8194186986;0.525604100736693;0.474395899263307;0.0118802246308533;0.551063253328351;1.1655437624119;1;2178637.18558723;1e+05;0.0459002539117343;0.681529361130652;0.15134411926495;0.222065442659538;-5461.64118341943;-0.0474802060600058;FALSE;FALSE
1.23;0.4;0.6;31777.9202865782;31777.9202865782;14972.485078197;1478803.5238515;0.0101247291047844;1.025;0.4;0.6;17594.3057421701;0.526230615783932;0.473769384216068;0.0118976628459379;0.553664480982454;1.17510925209009;1;2178637.18558723;1e+05;0.0459002539117343;0.678774572303512;0.14972485078197;0.220581113216806;-5537.08929094066;-0.0481361062869962;FALSE;FALSE
1.24;0.4;0.6;31547.3453992442;31547.3453992442;14812.5987372758;1472797.68564847;0.0100574565547024;1.03333333333333;0.4;0.6;17548.1633314123;0.526855299987006;0.473144700012994;0.0119148498822402;0.556248492839358;1.18467823524123;1;2178637.18558723;1e+05;0.0459002539117343;0.676017877318792;0.148125987372758;0.219115488425028;-5611.08729805988;-0.0487794002178968;FALSE;FALSE
1.25;0.4;0.6;31318.7535479606;31318.7535479606;14654.714853814;1466787.70097994;0.00999102654325735;1.04166666666667;0.4;0.6;17501.4042705951;0.527478163910443;0.472521836089557;0.0119317909871365;0.558815479159921;1.19425075446215;1;2178637.18558723;1e+05;0.0459002539117343;0.673259279095882;0.14654714853814;0.217668219493295;-5683.69647971851;-0.0494106205399982;FALSE;FALSE
1.26;0.4;0.6;31092.1069834951;31092.1069834951;14498.7961607775;1460773.57012385;0.00992542339025771;1.05;0.4;0.6;17454.0401332641;0.52809921795377;0.47190078204623;0.0119484911900373;0.561365627055427;1.20382685153414;1;2178637.18558723;1e+05;0.0459002539117343;0.670498777762353;0.144987961607775;0.216238964807127;-5754.88865266993;-0.0500295222451953;FALSE;FALSE
1.27;0.4;0.6;30867.3698184231;30867.3698184231;14344.8067561493;1454755.31090912;0.00986063198984632;1.05833333333333;0.4;0.6;17406.0827278252;0.528718473174214;0.471281526825786;0.0119649556164518;0.563899121636092;1.21340656752755;1;2178637.18558723;1e+05;0.0459002539117343;0.667736381501726;0.143448067561493;0.214827395264702;-5824.76522602943;-0.0506369869230193;FALSE;FALSE
1.28;0.4;0.6;30644.5061433341;30644.5061433341;14192.711167799;1448732.9237183;0.00979663741704176;1.06666666666667;0.4;0.6;17357.5430176083;0.529335940060575;0.470664059939424;0.011981189033144;0.566416144428027;1.22298994268197;1;2178637.18558723;1e+05;0.0459002539117343;0.664972090489591;0.14192711167799;0.213433185704824;-5893.34018091499;-0.0512331361168562;FALSE;FALSE
1.29;0.4;0.6;30423.4812242883;30423.4812242883;14042.474926628;1442706.41454252;0.00973342516889059;1.075;0.4;0.6;17308.431849434;0.529951629337455;0.470048370662545;0.0119971961550628;0.568916874496794;1.23257701650675;1;2178637.18558723;1e+05;0.0459002539117343;0.662205907475893;0.14042474926628;0.212056020160757;-5960.64770607875;-0.0518182670430449;FALSE;FALSE
1.3;0.4;0.6;30204.2611732583;30204.2611732583;13894.0643923761;1436675.78929038;0.00967098109117497;1.08333333333333;0.4;0.6;17258.7597852167;0.530565551763415;0.469434448236585;0.012012981574459;0.571401488227659;1.24216782777305;1;2178637.18558723;1e+05;0.0459002539117343;0.659437835172695;0.138940643923761;0.210695590263448;-6026.72090482798;-0.0523926674817227;FALSE;FALSE
1.31;0.4;0.6;29986.8129227401;29986.8129227401;13747.4467289472;1430641.05379125;0.00960929136803109;1.09166666666667;0.4;0.6;17208.5371110098;0.531177718128654;0.468822281871346;0.0120285497647411;0.573870159371285;1.25176241452711;1;2178637.18558723;1e+05;0.0459002539117343;0.656667876255696;0.137474467289472;0.209351595015349;-6091.59183528146;-0.0529566161267904;FALSE;FALSE
1.32;0.4;0.6;29771.10420126;29771.10420126;13602.5898806058;1424602.21379838;0.00954834251193362;1.1;0.4;0.6;17157.7738457158;0.531788139252737;0.468211860747263;0.0120439050841908;0.576323059088604;1.26136081410341;1;2178637.18558723;1e+05;0.0459002539117343;0.653896033365642;0.136025898806058;0.20802374057222;-6155.29154896185;-0.0535103829214108;FALSE;FALSE
1.33;0.4;0.6;29557.1035097407;29557.1035097407;13459.4625490082;1418559.27499168;0.00948812135403159;1.10833333333333;0.4;0.6;17106.4797494744;0.532396825982371;0.467603174017629;0.0120590517795421;0.578760355994859;1.27096306313769;1;2178637.18558723;1e+05;0.0459002539117343;0.65112230910964;0.134594625490082;0.206711740032575;-6217.85012773779;-0.0540542293791604;FALSE;FALSE
1.34;0.4;0.6;29344.7800986916;29344.7800986916;13318.0341710346;1412512.24298046;0.00942861503482122;1.11666666666667;0.4;0.6;17054.6643317433;0.533003789189228;0.466996210810773;0.0120739939894307;0.581182216202862;1.28056919757989;1;2178637.18558723;1e+05;0.0459002539117343;0.648346706062362;0.133180341710346;0.205415313234483;-6279.29671926543;-0.054588408892138;FALSE;FALSE
1.35;0.4;0.6;29134.1039461914;29134.1039461914;13178.2748973904;1406461.12330574;0.00936981099514235;1.125;0.4;0.6;17002.3368590827;0.533609039767813;0.466390960232187;0.0120887357477187;0.583588803365458;1.29017925270701;1;2178637.18558723;1e+05;0.0459002539117343;0.645569226767166;0.131782748973904;0.204134186559412;-6339.68087908509;-0.0551133522662472;FALSE;FALSE
1.36;0.4;0.6;28925.0454464065;28925.0454464065;13040.1554356626;1400405.91543061;0.00931169691014398;1.13333333333333;0.4;0.6;16949.5061850903;0.534212588431917;0.465787411568083;0.0121032809118622;0.585980278457818;1.29979326310301;1;2178637.18558723;1e+05;0.0459002539117343;0.642789870977599;0.130401554356626;0.202868091493574;-6398.96719469252;-0.0556287516465882;FALSE;FALSE
1.37;0.4;0.6;28717.5765356334;28717.5765356334;12903.647569322;1394346.63643935;0.00925426090765579;1.14166666666667;0.4;0.6;16896.1814584679;0.534814446507558;0.465185553492442;0.0121176334613713;0.588356800842952;1.30941126279968;1;2178637.18558723;1e+05;0.0459002539117343;0.640008646535386;0.12903647569322;0.201616769385451;-6457.24394051928;-0.0561353744376938;FALSE;FALSE
1.38;0.4;0.6;28511.6689732266;28511.6689732266;12768.7233389319;1388283.28599626;0.00919749122367975;1.15;0.4;0.6;16842.3710922969;0.535414624754158;0.464585375245842;0.0121317970634577;0.590718526793799;1.31903328510098;1;2178637.18558723;1e+05;0.0459002539117343;0.637225553286452;0.127687233389319;0.200379963940209;-6514.51661082642;-0.0566332684033474;FALSE;FALSE
1.39;0.4;0.6;28307.2954420568;28307.2954420568;12635.3555508216;1382215.8693883;0.00914137641641558;1.15833333333333;0.4;0.6;16788.0834538734;0.536013134137125;0.463986865862874;0.0121457753638025;0.593065610532714;1.32865936271827;1;2178637.18558723;1e+05;0.0459002539117343;0.634440593657517;0.126353555508216;0.199157425882531;-6570.81016483719;-0.0571226505239444;FALSE;FALSE
1.4;0.4;0.6;28104.4292532838;28104.4292532838;12503.5176286563;1376144.39184339;0.00908590530380859;1.16666666666667;0.4;0.6;16733.3267024997;0.536609985634722;0.463390014365278;0.0121595719182381;0.59539820402311;1.33828952775251;1;2178637.18558723;1e+05;0.0459002539117343;0.631653770048209;0.125035176286563;0.197948911596016;-6626.14881158885;-0.0576037312582165;FALSE;FALSE
1.41;0.4;0.6;27903.0443284703;27903.0443284703;12373.1835960531;1370068.85853177;0.00903106695623516;1.175;0.4;0.6;16678.1087957365;0.537205190236194;0.462794809763806;0.0121731901954253;0.5977164570075;1.34792381170652;1;2178637.18558723;1e+05;0.0459002539117343;0.628865084831682;0.123731835960531;0.19675418296382;-6680.55603639734;-0.0580767147733004;FALSE;FALSE
1.42;0.4;0.6;27703.115182294;27703.115182294;12244.3280597772;1363989.27456718;0.00897685068943271;1.18333333333333;0.4;0.6;16622.4374954332;0.537798758939943;0.462201241060057;0.0121866335794376;0.600020517044853;1.357562245497;1;2178637.18558723;1e+05;0.0459002539117343;0.626074540355159;0.122443280597772;0.195573007214625;-6734.05462627182;-0.0585417991656752;FALSE;FALSE
