"ftgt";"fprop_s1";"fprop_s2";"biomass";"b1plus";"ssb";"rec";"ssbpr";"fbar";"pF_s1";"pF_s2";"yield";"pY_s1";"pY_s2";"YPR";"hr_b1plus";"hr_ssb";"conv";"rec0";"ssb0";"ssbpr0";"ratioR";"ratioB";"ratioSPR";"slope";"rslope";"fmsy";"f01"
1.27;0.5;0.5;24245.4410703623;24245.4410703623;11405.6115711055;9344210.45877329;0.00122060730774709;1.27;0.5;0.5;16749.3261214753;0.714337450169768;0.285662549830232;0.00179248168642749;0.690823733536849;1.46851626649354;1;27489765.5170204;1e+05;0.00363771746027024;0.339915975383194;0.114056115711055;0.335542086783291;-27086.5581803478;-0.272700231103433;FALSE;FALSE
1.28;0.5;0.5;23738.2720702631;23738.2720702631;11115.956454416;9166251.78605289;0.0012127046816813;1.28;0.5;0.5;16478.4605396719;0.715318619387585;0.284681380612415;0.00179773160549059;0.694172705195101;1.48241499570877;1;27489765.5170204;1e+05;0.00363771746027024;0.333442341673579;0.11115956454416;0.33336967340812;-27446.0956765168;-0.276319958558018;FALSE;FALSE
1.29;0.5;0.5;23231.6220777133;23231.6220777133;10828.9088544423;8987592.12898259;0.00120487319618366;1.29;0.5;0.5;16203.9995829067;0.716298156202027;0.283701843797973;0.0018029300117718;0.697497554355086;1.49636494320102;1;27489765.5170204;1e+05;0.00363771746027024;0.326943208133873;0.108289088544423;0.331216816408318;-27804.0453710029;-0.27992370044947;FALSE;FALSE
1.3;0.5;0.5;22725.4482388526;22725.4482388526;10544.4335874632;8808227.25405604;0.00119711189134087;1.3;0.5;0.5;15925.9591291967;0.717276048748082;0.282723951251918;0.00180807768349335;0.70079846002636;1.51036648835569;1;27489765.5170204;1e+05;0.00363771746027024;0.320418420761079;0.105444335874632;0.329083251905974;-28160.4742723913;-0.283512131402321;FALSE;FALSE
1.31;0.5;0.5;22219.7081962063;22219.7081962063;10262.4960732098;8628152.87646269;0.00118941982370359;1.31;0.5;0.5;15644.3543864727;0.718252285298842;0.281747714701158;0.00181317538185375;0.704075600288207;1.52442001194156;1;27489765.5170204;1e+05;0.00363771746027024;0.313867823685892;0.102624960732098;0.326968720549074;-28515.433625858;-0.287085767339312;FALSE;FALSE
1.32;0.5;0.5;21714.3602831995;21714.3602831995;9983.06241627492;8447364.72078732;0.00118179606850744;1.32;0.5;0.5;15359.2000502142;0.719226854273744;0.280773145726256;0.00181822385535434;0.707329152224558;1.53852589613932;1;27489765.5170204;1e+05;0.00363771746027024;0.307291261380789;0.0998306241627492;0.324872968122062;-28868.988234187;-0.29064526067756;FALSE;FALSE
1.33;0.5;0.5;21209.3632972401;21209.3632972401;9706.09929431762;8265858.45880908;0.00117423971662298;1.33;0.5;0.5;15070.5101678723;0.720199744228817;0.279800255771183;0.00182322383609308;0.710559291981828;1.55268452453348;1;27489765.5170204;1e+05;0.00363771746027024;0.300688576397322;0.0970609929431762;0.322795744707382;-29221.1884889768;-0.294191118746214;FALSE;FALSE
1.34;0.5;0.5;20704.676674928;20704.676674928;9431.57403041868;8083629.76516552;0.0011667498765297;1.34;0.5;0.5;14778.2982829825;0.721170943863876;0.278829056136124;0.00182817604372062;0.713766194710883;1.56689628213908;1;27489765.5170204;1e+05;0.00363771746027024;0.294059611391028;0.0943157403041868;0.32073680522814;-29572.0913202321;-0.297723914701354;FALSE;FALSE
1.35;0.5;0.5;20200.2603681428;20200.2603681428;9159.45452904261;7900674.28485933;0.00115932567256893;1.35;0.5;0.5;14482.5773697802;0.722140442017156;0.277859557982844;0.00183308118365723;0.716950034595604;1.58116155540258;1;27489765.5170204;1e+05;0.00363771746027024;0.287404207939409;0.0915945452904261;0.31869590896782;-29921.7505626784;-0.30124419053661;FALSE;FALSE
1.36;0.5;0.5;19696.0748588902;19696.0748588902;8889.70927556448;7716987.64150648;0.00115196624493091;1.36;0.5;0.5;14183.3598641534;0.723108227665756;0.276891772334244;0.00183793994794899;0.72011098484181;1.5954807322147;1;27489765.5170204;1e+05;0.00363771746027024;0.280722206841978;0.0888970927556448;0.316672819566734;-30270.2189573287;-0.304752477234413;FALSE;FALSE
1.37;0.5;0.5;19192.0811462609;19192.0811462609;8622.30732324564;7532565.43728623;0.00114467074929946;1.37;0.5;0.5;13880.6576745801;0.724074289924896;0.275925710075104;0.00184275301557565;0.723249217674573;1.60985420192088;1;27489765.5170204;1e+05;0.00363771746027024;0.274013448118442;0.0862230732324564;0.314667304924342;-30617.5481807368;-0.308249295060499;FALSE;FALSE
1.38;0.5;0.5;18688.2407337481;18688.2407337481;8357.21828056196;7347403.25289545;0.00113743835650623;1.38;0.5;0.5;13574.4821927728;0.725038618047178;0.274961381952823;0.00184752105275062;0.72636490433577;1.62428235533175;1;27489765.5170204;1e+05;0.00363771746027024;0.267277771007041;0.0835721828056196;0.312679137104215;-30963.7908234563;-0.311735173482512;FALSE;FALSE
1.39;0.5;0.5;18184.5155899939;18184.5155899939;8094.41228698515;7161496.63904402;0.00113026825187;1.39;0.5;0.5;13264.8442845382;0.726001201420843;0.273998798579157;0.00185224471267907;0.729458215089173;1.63876558473139;1;27489765.5170204;1e+05;0.00363771746027024;0.260515013655171;0.0809441228698515;0.310708092152389;-31308.9908473415;-0.315210555096656;FALSE;FALSE
1.4;0.5;0.5;17680.8682420927;17680.8682420927;7833.86004755125;6974841.14945223;0.00112315963613974;1.4;0.5;0.5;12951.7543760648;0.726962029573001;0.273037970426999;0.00185692463792985;0.732529319189802;1.65330428389684;1;27489765.5170204;1e+05;0.00363771746027024;0.253725014319737;0.0783386004755125;0.308753950356634;-31653.2044375198;-0.318676005559781;FALSE;FALSE
1.41;0.5;0.5;17177.2615815276;17177.2615815276;7575.53274057071;6787432.28354089;0.00111611172297673;1.41;0.5;0.5;12635.2223316896;0.727921092162059;0.272078907837941;0.00186156145709612;0.735578384931711;1.66789884809312;1;27489765.5170204;1e+05;0.00363771746027024;0.246907609282386;0.0757553274057071;0.30681649555428;-31996.4717801234;-0.322131929455132;FALSE;FALSE
1.42;0.5;0.5;16673.6590599784;16673.6590599784;7319.40209757224;6599265.55181107;0.00110912374113564;1.42;0.5;0.5;12315.2576138884;0.728878378984694;0.271121621015306;0.00186615578918606;0.738605579590416;1.68254967410155;1;27489765.5170204;1e+05;0.00363771746027024;0.240062635227831;0.0731940209757224;0.304895515731792;-32338.8473562474;-0.325578875283816;FALSE;FALSE
1.43;0.5;0.5;16170.0244695309;16170.0244695309;7065.44030064578;6410336.40935066;0.00110219493166373;1.43;0.5;0.5;11991.8691403259;0.729833879967498;0.270166120032502;0.00187070823971633;0.741611069477482;1.69725716021262;1;27489765.5170204;1e+05;0.00363771746027024;0.233189926825009;0.0706544030064578;0.302990802254843;-32680.3731488027;-0.329017265718567;FALSE;FALSE
1.44;0.5;0.5;15666.3220907033;15666.3220907033;6813.62004129451;6220640.30644081;0.00109532454950654;1.44;0.5;0.5;11665.0654088379;0.730787585172051;0.269212414827949;0.00187521940414396;0.744595019896863;1.71202170625024;1;27489765.5170204;1e+05;0.00363771746027024;0.226289318568005;0.0681362004129451;0.301102150309709;-33021.0904318435;-0.332447516295533;FALSE;FALSE
1.45;0.5;0.5;15162.5166784832;15162.5166784832;6563.91450793603;6030172.68809484;0.00108851186316686;1.45;0.5;0.5;11334.8545045194;0.731739484793945;0.268260515206055;0.00187968986806919;0.747557595145433;1.72684371358206;1;27489765.5170204;1e+05;0.00363771746027024;0.219360644759273;0.0656391450793603;0.29922935880952;-33361.0490198309;-0.3358701285334;FALSE;FALSE
1.46;0.5;0.5;14658.5733251991;14658.5733251991;6316.29732083218;5838928.95245148;0.00108175615292943;1.46;0.5;0.5;11001.2440143211;0.73268956915767;0.26731043084233;0.00188412020490543;0.750498958545251;1.74172358511959;1;27489765.5170204;1e+05;0.00363771746027024;0.212403737996102;0.0631629732083218;0.297372229906241;-33700.2924502168;-0.339285540755603;FALSE;FALSE
1.47;0.5;0.5;14154.4575247167;14154.4575247167;6070.74255447989;5646904.47461936;0.00107505671147184;1.47;0.5;0.5;10664.2410898189;0.733637828718554;0.266362171281446;0.00188851097760739;0.753419272423325;1.75666172533528;1;27489765.5170204;1e+05;0.00363771746027024;0.20541843003801;0.0607074255447989;0.295530569158599;-34038.8592627712;-0.342694140970248;FALSE;FALSE
1.48;0.5;0.5;13650.1352183471;13650.1352183471;5827.22475154347;5454094.62543794;0.00106841284424462;1.48;0.5;0.5;10323.8524971912;0.734584254063888;0.265415745936112;0.00189286274004868;0.756318698097216;1.77165854027798;1;27489765.5170204;1e+05;0.00363771746027024;0.198404552489217;0.0582722475154347;0.293704185636576;-34376.7951535781;-0.346096389233301;FALSE;FALSE
1.49;0.5;0.5;13145.5726791576;13145.5726791576;5585.71886798036;5260494.73594646;0.00106182386797416;1.49;0.5;0.5;9980.08454565545;0.735528835908657;0.264471164091343;0.00189717603507113;0.759197395901888;1.78671443757497;1;27489765.5170204;1e+05;0.00363771746027024;0.191361935506121;0.0558571886798036;0.291892891509853;-34714.1353638395;-0.349492640343769;FALSE;FALSE
1.5;0.5;0.5;12640.7366314003;12640.7366314003;5346.20031847123;5066100.14087515;0.0010552891119021;1.5;0.5;0.5;9632.94319201705;0.736471565099052;0.263528434900948;0.0019014513973569;0.762055525157315;1.80182982645357;1;27489765.5170204;1e+05;0.00363771746027024;0.184290409379391;0.0534620031847123;0.290096502388534;-35050.9277954834;-0.352883376565465;FALSE;FALSE
1.51;0.5;0.5;12135.5940639979;12135.5940639979;5108.64489232774;4870906.11814801;0.00104880791549112;1.51;0.5;0.5;9282.43391406222;0.737412432606039;0.262587567393961;0.00190568934997079;0.764893244212901;1.81700511773734;1;27489765.5170204;1e+05;0.00363771746027024;0.177189802333241;0.0510864489232774;0.288314836692458;-35387.2082002561;-0.356268957837419;FALSE;FALSE
1.52;0.5;0.5;11630.1123730469;11630.1123730469;4873.0288087925;4674907.94030838;0.00104237962993364;1.52;0.5;0.5;8928.56183205966;0.738351429529554;0.261648570470446;0.0019098904076966;0.767710710409973;1.83224072386966;1;27489765.5170204;1e+05;0.00363771746027024;0.170059942396158;0.048730288087925;0.286547716065944;-35723.0134300618;-0.359649755174756;FALSE;FALSE
1.53;0.5;0.5;11124.2593286917;11124.2593286917;4639.32869782709;4478100.86653027;0.0010360036176277;1.53;0.5;0.5;8571.33169775904;0.739288547096945;0.260711452903055;0.00191405507674513;0.770508080088699;1.84753705892268;1;27489765.5170204;1e+05;0.00363771746027024;0.162900657110284;0.0463932869782709;0.284794965233703;-36058.3836038307;-0.363026172484149;FALSE;FALSE
1.54;0.5;0.5;10618.0030149171;10618.0030149171;4407.52157010084;4280480.1245509;0.00102967925135811;1.54;0.5;0.5;8210.74786172073;0.740223776660669;0.259776223339331;0.00191818385386901;0.773285508601341;1.86289453860412;1;27489765.5170204;1e+05;0.00363771746027024;0.155711772874185;0.0440752157010084;0.283056411775756;-36393.358110567;-0.366398606323565;FALSE;FALSE
1.55;0.5;0.5;10111.3118226169;10111.3118226169;4177.58480961061;4082040.91072134;0.00102340591409516;1.55;0.5;0.5;7846.81428061506;0.741157109697693;0.258842890302307;0.00192227722657205;0.776043150312442;1.87831358026851;1;27489765.5170204;1e+05;0.00363771746027024;0.148493114944684;0.0417758480961061;0.28133188607208;-36727.9718805106;-0.369767408361331;FALSE;FALSE
1.56;0.5;0.5;9604.15449106607;9604.15449106607;3949.49618624353;3882778.40744148;0.00101718299933733;1.56;0.5;0.5;7479.53456180995;0.742088537810293;0.257911462189707;0.00192633567433958;0.778781158587935;1.89379460293236;1;27489765.5170204;1e+05;0.00363771746027024;0.141244508071101;0.0394949618624353;0.279621221396826;-37062.2610559678;-0.373132942468528;FALSE;FALSE
1.57;0.5;0.5;9096.5000759458;9096.5000759458;3723.23383794163;3682687.77468377;0.00101100991062468;1.57;0.5;0.5;7108.91195125028;0.743018052724613;0.256981947275387;0.00193035966831609;0.781499685802084;1.9093380272834;1;27489765.5170204;1e+05;0.00363771746027024;0.133965776186909;0.0372323383794163;0.277924253784562;-37396.2592992469;-0.376495547548285;FALSE;FALSE
1.58;0.5;0.5;8588.31796550225;8588.31796550225;3498.7762727993;3481764.15865695;0.00100488606159612;1.58;0.5;0.5;6734.94935825781;0.743945646290642;0.256054353709358;0.00193434967199379;0.784198883333256;1.92494427569366;1;27489765.5170204;1e+05;0.00363771746027024;0.126656742724895;0.034987762727993;0.276240822045995;-37729.9980734134;-0.379855540362337;FALSE;FALSE
1.59;0.5;0.5;8079.5778930038;8079.5778930038;3276.10236951493;3280002.69943936;0.000998810876001688;1.59;0.5;0.5;6357.64937752367;0.744871310482022;0.255128689517978;0.00193830614182432;0.786878901561037;1.94061377223234;1;27489765.5170204;1e+05;0.00363771746027024;0.119317230894841;0.0327610236951493;0.274570767771362;-38063.479603189;-0.38321294330859;FALSE;FALSE
1.6;0.5;0.5;7570.25029236573;7570.25029236573;3055.19151588942;3077398.66636132;0.000992783791481213;1.6;0.5;0.5;5977.01458149178;0.745795037405116;0.254204962594884;0.00194222953523241;0.789539889786649;1.95634694270607;1;27489765.5170204;1e+05;0.00363771746027024;0.111947068608349;0.0305519151588942;0.272913936369171;-38396.7260507423;-0.386567979509835;FALSE;FALSE
1.61;0.5;0.5;7060.30602452371;7060.30602452371;2836.0234913052;2873947.36396066;0.000986804256357991;1.61;0.5;0.5;5593.04732098436;0.746716819290343;0.253283180709657;0.00194612030516677;0.792181996298335;1.97214421464834;1;27489765.5170204;1e+05;0.00363771746027024;0.104546085057773;0.028360234913052;0.271270176184789;-38729.6594194533;-0.389919863716939;FALSE;FALSE
1.62;0.5;0.5;6549.71762362938;6549.71762362938;2618.57895858846;2669644.60656612;0.000980871743058211;1.62;0.5;0.5;5205.75072678983;0.747636648524178;0.252363351475822;0.00194997892752692;0.794805368098476;1.98800601743015;1;27489765.5170204;1e+05;0.00363771746027024;0.0971141279802184;0.0261857895858846;0.269639342189413;-39062.045361168;-0.3932662365753;FALSE;FALSE
1.63;0.5;0.5;6038.4612237085;6038.4612237085;2402.84021271344;2464487.47279369;0.000974985768537763;1.63;0.5;0.5;4815.13027317815;0.748554517695674;0.251445482304326;0.00195380594396766;0.79741015049873;2.00393278242193;1;27489765.5170204;1e+05;0.00363771746027024;0.0896510911039887;0.0240284021271344;0.268021301595351;-39393.215880621;-0.396600372887052;FALSE;FALSE
1.64;0.5;0.5;5526.52191822096;5526.52191822096;2188.79326619033;2258476.40753251;0.000969145951177628;1.64;0.5;0.5;4421.19811437193;0.749470419725815;0.250529580274184;0.00195760208060012;0.799996485998768;2.01992494342199;1;27489765.5170204;1e+05;0.00363771746027024;0.0821569906128942;0.0218879326619033;0.266415949496427;-39721.3900653191;-0.399904342901016;FALSE;FALSE
1.65;0.5;0.5;5013.90748822887;5013.90748822887;1976.43317099953;2051620.64435898;0.000963352155981577;1.65;0.5;0.5;4023.98421371874;0.750384348194041;0.249615651805959;0.00196136855260395;0.802564511444584;2.03598293773005;1;27489765.5170204;1e+05;0.00363771746027024;0.0746321623983552;0.0197643317099953;0.264823248782497;-40041.9829404039;-0.403131986315274;FALSE;FALSE
1.66;0.5;0.5;4500.68289052095;4500.68289052095;1765.77732817888;1843951.93276262;0.000957604857700052;1.66;0.5;0.5;3623.5643843147;0.751296298145084;0.248703701854916;0.00196510783168077;0.805114350968033;2.05210720881315;1;27489765.5170204;1e+05;0.00363771746027024;0.0670777614170962;0.0176577732817888;0.263243329961342;-40343.5219226504;-0.406167800227024;FALSE;FALSE
1.67;0.5;0.5;3987.05468827723;3987.05468827723;1556.8979101699;1635558.41503072;0.000951906025405184;1.67;0.5;0.5;3220.12916508821;0.752206268029634;0.247793731970366;0.00196882553108182;0.807646098900038;2.06829821278186;1;27489765.5170204;1e+05;0.00363771746027024;0.0594969940364918;0.015568979101699;0.261676734326274;-40598.2131416864;-0.408731963374984;FALSE;FALSE
1.68;0.5;0.5;3473.57040357059;3473.57040357059;1349.99800836938;1426665.28897882;0.000946261200015375;1.68;0.5;0.5;2814.14703367135;0.753114264201199;0.246885735798801;0.00197253487234253;0.810159779913658;2.08455643358354;1;27489765.5170204;1e+05;0.00363771746027024;0.0518980523167973;0.0134999800836938;0.26012498506277;-40741.5734565878;-0.410175276724151;FALSE;FALSE
1.69;0.5;0.5;2961.56490307719;2961.56490307719;1145.58115192175;1217817.04237487;0.000940684119256326;1.69;0.5;0.5;2406.73129910547;0.754020310782147;0.245979689217853;0.0019762667259214;0.812655260941528;2.1008824168136;1;27489765.5170204;1e+05;0.00363771746027024;0.0443007431846172;0.0114558115192175;0.258591858639413;-40633.0964162895;-0.409083158864001;FALSE;FALSE
1.7;0.5;0.5;2454.08125050763;2454.08125050763;944.798666892653;1010257.06665312;0.000935206194620026;1.7;0.5;0.5;2000.40033494257;0.754924469549217;0.245075530450783;0.00198009041557086;0.815132072146669;2.11727683901342;1;27489765.5170204;1e+05;0.00363771746027024;0.0367502977072544;0.00944798666892653;0.257085990001695;-39994.6096648049;-0.402655044833158;FALSE;FALSE
1.71;0.5;0.5;1957.52885775201;1957.52885775201;750.069720115301;806619.014149977;0.000929893427947185;1.71;0.5;0.5;1600.45423829452;0.755826874706669;0.244173125293331;0.00198415139020879;0.817589090427232;2.13374063153556;1;27489765.5170204;1e+05;0.00363771746027024;0.0293425207155934;0.00750069720115301;0.255625522900865;-38354.1434049773;-0.386139268808984;FALSE;FALSE
1.72;0.5;0.5;1483.99637136447;1483.99637136447;565.933528698549;611906.252150358;0.000924869662157803;1.72;0.5;0.5;1216.91280424475;0.756727779149764;0.243272220850236;0.00198872425305066;0.820024110386365;2.15027515164762;1;27489765.5170204;1e+05;0.00363771746027024;0.0222594205749588;0.00565933528698549;0.254244501465239;-35101.4269610054;-0.353391788672189;FALSE;FALSE
1.73;0.5;0.5;1052.84920249695;1052.84920249695;399.605707933028;434197.454972368;0.000920331760024847;1.73;0.5;0.5;865.898534634693;0.757627581174422;0.242372418825578;0.00199425059893499;0.82243357603455;2.16688229783698;1;27489765.5170204;1e+05;0.00363771746027024;0.0157948766315788;0.00399605707933028;0.252997042809498;NA;NA;FALSE;FALSE
0;0.6;0.4;125541.184395754;125541.184395754;1e+05;27489765.5170204;0.00363771746027024;0;0.6;0.4;0;0;0;0;0;0;1;27489765.5170204;1e+05;0.00363771746027024;1;1;1;102562.049658009;1;FALSE;FALSE
0.01;0.6;0.4;123840.80446173;123840.80446173;98204.0627467318;27364655.6105176;0.00358871911799201;0.01;0.6;0.4;1025.62049658009;0.677625573644218;0.322374426355782;3.74797516613327e-05;0.00828176545717641;0.0104437684948449;1;27489765.5170204;1e+05;0.00363771746027024;0.995448855086617;0.982040627467318;0.986530470600488;99188.6252530661;0.96710845370006;FALSE;FALSE
0.02;0.6;0.4;122174.624028395;122174.624028395;96447.7078029526;27238954.1537946;0.00354080069515138;0.02;0.6;0.4;2017.50674911075;0.67857753094643;0.32142246905357;7.40669681265901e-05;0.0165133043392207;0.0209181409809409;1;27489765.5170204;1e+05;0.00363771746027024;0.990876191247593;0.964477078029526;0.973357808522144;95923.0663158479;0.935268616761278;FALSE;FALSE
0.03;0.6;0.4;120541.48665267;120541.48665267;94729.6682234716;27112658.9809863;0.00349392762583353;0.03;0.6;0.4;2976.73741226923;0.679530334285882;0.320469665714118;0.000109791423052854;0.0246947129567636;0.0314234966520412;1;27489765.5170204;1e+05;0.00363771746027024;0.986281929694866;0.947296682234716;0.960472511676037;92760.7367686196;0.90443528652097;FALSE;FALSE
0.04;0.6;0.4;118940.283597527;118940.283597527;93048.7297424931;26985767.8642585;0.00344806678136931;0.04;0.6;0.4;3904.34477995543;0.680483941483046;0.319516058516954;0.000144681626240718;0.0328260927405138;0.0419602158004787;1;27489765.5170204;1e+05;0.00363771746027024;0.981665989386125;0.930487297424931;0.947865473068699;89697.2393163111;0.874565588494032;FALSE;FALSE
0.05;0.6;0.4;117369.951519357;117369.951519357;91403.728173247;26858278.5208707;0.00340318639938967;0.05;0.6;0.4;4801.31717311854;0.681438310817347;0.318561689182653;0.000178764888799094;0.0409075501094223;0.0525286798369767;1;27489765.5170204;1e+05;0.00363771746027024;0.977028287281725;0.91403728173247;0.935527961299352;86728.4000523777;0.845618826277083;FALSE;FALSE
0.06;0.6;0.4;115829.469966499;115829.469966499;89793.5467356654;26730188.6024324;0.00335925601091697;0.06;0.6;0.4;5668.60117364232;0.682393401001573;0.317606598998427;0.000212067384108412;0.0489391963485791;0.0631292713086562;1;27489765.5170204;1e+05;0.00363771746027024;0.972368737953849;0.897935467356654;0.92345160051749;83850.2565080472;0.817556365026282;FALSE;FALSE
0.07;0.6;0.4;114317.859482874;114317.859482874;88217.1138606003;26601495.7092617;0.00331624638045771;0.07;0.6;0.4;6507.10373872279;0.683349171203284;0.316650828796716;0.000244614205525942;0.056921147475628;0.0737623739199317;1;27489765.5170204;1e+05;0.00363771746027024;0.96768725410885;0.882171138606003;0.911628353954502;81059.0436129165;0.790341494570417;FALSE;FALSE
0.08;0.6;0.4;112834.17938991;112834.17938991;86673.4008224204;26472197.3805093;0.00327412944141296;0.08;0.6;0.4;7317.69417485195;0.684305581021231;0.315694418978769;0.000276429420258092;0.0648535241220209;0.084428372550475;1;27489765.5170204;1e+05;0.00363771746027024;0.962983746227987;0.866734008224204;0.900050506168153;78351.1851475687;0.763939346072245;FALSE;FALSE
0.09;0.6;0.4;111377.526284251;111377.526284251;85161.4199136804;26342291.1183632;0.00323287824627807;0.09;0.6;0.4;8101.20602632764;0.685262590521949;0.314737409478051;0.000307536120906366;0.0727364513883373;0.0951276532793726;1;27489765.5170204;1e+05;0.00363771746027024;0.958258123447916;0.851614199136804;0.888710649352603;75723.2772497681;0.738316731210673;FALSE;FALSE
0.1;0.6;0.4;109947.031641399;109947.031641399;83680.2220511443;26211774.3542878;0.0031924669013281;0.1;0.6;0.4;8858.43879882532;0.686220160175099;0.313779839824901;0.000337956472503215;0.0805700587508155;0.10586060339815;1;27489765.5170204;1e+05;0.00363771746027024;0.953510292332562;0.836802220511443;0.877601665383583;73172.0836120837;0.713442095356657;FALSE;FALSE
0.11;0.6;0.4;108541.860507519;108541.860507519;82228.8951732604;26080644.4717948;0.00315287052289631;0.11;0.6;0.4;9590.15963494616;0.687178250888099;0.312821749111901;0.000367711758247292;0.0883544799223506;0.116627611434389;1;27489765.5170204;1e+05;0.00363771746027024;0.948740157701483;0.822288951732604;0.866716713799453;70694.5234453158;0.68928540021426;FALSE;FALSE
0.12;0.6;0.4;107161.209805407;107161.209805407;80806.5624120064;25948898.8016209;0.00311406518749685;0.12;0.6;0.4;10297.1048693993;0.688136823992211;0.311863176007789;0.00039682242195018;0.0960898527377371;0.127429067170284;1;27489765.5170204;1e+05;0.00363771746027024;0.943947622454418;0.808065624120064;0.856049218090048;68287.6631085022;0.665818042211576;FALSE;FALSE
0.13;0.6;0.4;105804.306824946;105804.306824946;79412.3804291212;25816534.6222612;0.00307602788643233;0.13;0.6;0.4;10979.9815004843;0.689095841238165;0.310904158761835;0.000425308108200412;0.103776319036339;0.138265361662146;1;27489765.5170204;1e+05;0.00363771746027024;0.939132587590705;0.794123804291212;0.845592853218409;65948.7069279404;0.643012762984406;FALSE;FALSE
0.14;0.6;0.4;104470.40770941;104470.40770941;78045.5377858755;25683549.1546351;0.00303873648131651;0.14;0.6;0.4;11639.4685697637;0.690055264782895;0.309944735217105;0.000453187700020936;0.111414024554585;0.149136887258021;1;27489765.5170204;1e+05;0.00363771746027024;0.93429495201525;0.780455377858755;0.835341533394066;63674.9938367964;0.620843616611788;FALSE;FALSE
0.15;0.6;0.4;103158.79645761;103158.79645761;76705.2536936119;25549939.5855216;0.00300216966998539;0.15;0.6;0.4;12276.2185081317;0.691015057220462;0.308984942779538;0.000480479355618057;0.119003118780823;0.160044037624428;1;27489765.5170204;1e+05;0.00363771746027024;0.929434613391016;0.767052536936119;0.825289402702089;61463.9815824493;0.59928581563453;FALSE;FALSE
0.16;0.6;0.4;101868.783135942;101868.783135942;75390.7762644062;25415703.0343129;0.00296630693877024;0.16;0.6;0.4;12890.8583239562;0.691975181525745;0.308024818474255;0.000507200540805528;0.126543754888616;0.170987207755311;1;27489765.5170204;1e+05;0.00363771746027024;0.924551466929633;0.753907762644062;0.815430821983047;59313.2482610055;0.578315746017012;FALSE;FALSE
0.17;0.6;0.4;100599.703013567;100599.703013567;74101.3814129974;25280836.5755312;0.0029311285325391;0.17;0.6;0.4;13483.9908065663;0.692935601084444;0.307064398915556;0.000533368061862999;0.134036089597082;0.181966793998272;1;27489765.5170204;1e+05;0.00363771746027024;0.919645406210481;0.741013814129974;0.80576036059748;57220.4818993;0.557910865569675;FALSE;FALSE
0.18;0.6;0.4;99350.9153403882;99350.9153403882;72836.3715458458;25145337.233874;0.00289661541893046;0.18;0.6;0.4;14056.1956255593;0.693896279680505;0.306103720319495;0.000558998095544479;0.141480283069371;0.192983194072371;1;27489765.5170204;1e+05;0.00363771746027024;0.914716323000469;0.728363715458458;0.796272786593844;55183.4752801993;0.538049653494711;FALSE;FALSE
0.19;0.6;0.4;98121.8022692545;98121.8022692545;71595.074373482;25009201.9846509;0.00286274925595077;0.19;0.6;0.4;14608.0303783612;0.694857181492007;0.305142818507993;0.000584106217676467;0.148876498805796;0.204036807087554;1;27489765.5170204;1e+05;0.00363771746027024;0.909764107269897;0.71595074373482;0.786963057801115;53200.1203462045;0.518711555820101;FALSE;FALSE
0.2;0.6;0.4;96911.7678352251;96911.7678352251;70376.8417857744;24872427.7542039;0.00282951236128847;0.2;0.6;0.4;15140.0315818233;0.695818271087097;0.304181728912902;0.000608707430229215;0.156224903538704;0.21512803356407;1;27489765.5170204;1e+05;0.00363771746027024;0.904788647207778;0.703768417857744;0.777826313393308;51268.4029462225;0.499876934179609;FALSE;FALSE
0.21;0.6;0.4;95720.2369884181;95720.2369884181;69181.0487862778;24735011.4203149;0.00279688768323993;0.21;0.6;0.4;15652.7156112855;0.696779513419985;0.303220486580015;0.000632816186954737;0.163525667129088;0.226257275451862;1;27489765.5170204;1e+05;0.00363771746027024;0.899789829236632;0.691810487862778;0.768857865897083;49386.3967119185;0.481527006106023;FALSE;FALSE
0.22;0.6;0.4;94546.6546015784;94546.6546015784;68007.0924327137;24596949.8067242;0.00276485877180277;0.22;0.6;0.4;16146.5795784047;0.697740873819427;0.302259126180573;0.000656446417351742;0.170778962475687;0.237424936147361;1;27489765.5170204;1e+05;0.00363771746027024;0.894767537813111;0.680070924327137;0.760053193245353;47552.2642495358;0.463643856651633;FALSE;FALSE
0.23;0.6;0.4;93390.4848988305;93390.4848988305;66854.39107389;24458239.7065526;0.00273340975785674;0.23;0.6;0.4;16622.1022209001;0.698702318014576;0.301297681985424;0.000679611550967295;0.17798496537315;0.248631420522979;1;27489765.5170204;1e+05;0.00363771746027024;0.889721656280011;0.6685439107389;0.751407933054175;45764.2413560572;0.446210284492724;FALSE;FALSE
0.24;0.6;0.4;92251.2101893893;92251.2101893893;65722.3831521412;24318877.8487384;0.00270252532049092;0.24;0.6;0.4;17079.7446344606;0.699663812087048;0.300336187912952;0.000702324537369503;0.185143854475149;0.259877134931681;1;27489765.5170204;1e+05;0.00363771746027024;0.884652065645348;0.657223831521412;0.742917873641059;44020.6441217495;0.429209871180765;FALSE;FALSE
0.25;0.6;0.4;91128.3303747951;91128.3303747951;64610.5265306615;24178860.9206056;0.00267219066865136;0.25;0.6;0.4;17519.9510756781;0.700625322496104;0.299374677503896;0.000724597868080185;0.192255811157975;0.271162487235944;1;27489765.5170204;1e+05;0.00363771746027024;0.879558645403328;0.646105265306615;0.734578948979961;42319.859575995;0.412626889937453;FALSE;FALSE
