"ftgt";"fprop_s1";"fprop_s2";"biomass";"b1plus";"ssb";"rec";"ssbpr";"fbar";"pF_s1";"pF_s2";"yield";"pY_s1";"pY_s2";"YPR";"hr_b1plus";"hr_ssb";"conv";"rec0";"ssb0";"ssbpr0";"ratioR";"ratioB";"ratioSPR";"slope";"rslope";"fmsy";"f01"
0.1;0.1;0.9;114428.203844348;114428.203844348;91556.065298103;27280102.1805685;0.00335614818053424;0.1;0.1;0.9;7772.09289434064;0.138703470748643;0.861296529251357;0.000284899698794995;0.0679211298720786;0.0848888915118295;1;27489765.5170204;1e+05;0.00363771746027024;0.992373040202101;0.91556065298103;0.922597265232611;68058.9693878347;0.786492179301977;FALSE;FALSE
0.11;0.1;0.9;113449.091215937;113449.091215937;90805.971968998;27259763.1822059;0.0033311357608665;0.11;0.1;0.9;8452.68258821899;0.139159035454349;0.860840964545651;0.000310079090992858;0.0745063931109883;0.0930850956708532;1;27489765.5170204;1e+05;0.00363771746027024;0.991633164907422;0.90805971968998;0.915721409715815;66518.3914780404;0.768689199201676;FALSE;FALSE
0.12;0.1;0.9;112491.157545967;112491.157545967;90071.0195046056;27239536.2849797;0.0033066282245881;0.12;0.1;0.9;9117.8665029994;0.139615867792145;0.860384132207855;0.000334729138103101;0.0810540730659083;0.101229746850297;1;27489765.5170204;1e+05;0.00363771746027024;0.990897367535354;0.900710195046056;0.908984345458885;65025.0035090517;0.751431547949565;FALSE;FALSE
0.13;0.1;0.9;111553.778057461;111553.778057461;89350.7686020332;27219420.9740038;0.00328261092281752;0.13;0.1;0.9;9768.11653808991;0.140073961078296;0.859926038921704;0.0003588656991425;0.0875641928779709;0.109323251393583;1;27489765.5170204;1e+05;0.00363771746027024;0.990165629355796;0.893507686020332;0.902382045518638;63576.9729975352;0.734698049294766;FALSE;FALSE
0.14;0.1;0.9;110636.351019779;110636.351019779;88644.7960260682;27199416.7142628;0.00325906974246197;0.14;0.1;0.9;10403.8862680653;0.140533308595213;0.859466691404787;0.000382504021220783;0.0940367806075356;0.117366012834028;1;27489765.5170204;1e+05;0.00363771746027024;0.989437930906398;0.886447960260682;0.895910630238958;62172.5623711694;0.718468623781856;FALSE;FALSE
0.15;0.1;0.9;109738.297991602;109738.297991602;87952.6947374873;27179522.9758858;0.00323599111049597;0.15;0.1;0.9;11025.611891777;0.140993903715319;0.859006096284681;0.000405658771184435;0.1004718689242;0.125358431878468;1;27489765.5170204;1e+05;0.00363771746027024;0.988714252911959;0.879526947374873;0.889566368426967;60810.1090249063;0.702724058280233;FALSE;FALSE
0.16;0.1;0.9;108859.061872435;108859.061872435;87274.0725704045;27159739.2177691;0.0032133619498565;0.16;0.1;0.9;11633.712982026;0.141455739816894;0.858544260183106;0.000428344060623923;0.106869495124428;0.133300906436342;1;27489765.5170204;1e+05;0.00363771746027024;0.987994575688649;0.872740725704045;0.883345665228708;59488.0284494283;0.687446042136686;FALSE;FALSE
0.17;0.1;0.9;107998.106148094;107998.106148094;86608.5517026233;27140064.8921535;0.00319116966178157;0.17;0.1;0.9;12228.5932665203;0.141918810304751;0.858081189695249;0.000450573471917369;0.113229700988939;0.141193831626559;1;27489765.5170204;1e+05;0.00363771746027024;0.987278879310542;0.866085517026233;0.877245057274047;58204.8085776913;0.672617101843823;FALSE;FALSE
0.18;0.1;0.9;107154.913959584;107154.913959584;85955.7680104357;27120499.4449714;0.00316940210429544;0.18;0.1;0.9;12810.6413522972;0.142383108609797;0.857616891390203;0.000472360082390463;0.119552532673667;0.149037599789021;1;27489765.5170204;1e+05;0.00363771746027024;0.986567143622219;0.859557680104357;0.871261206762328;56959.0058909141;0.658220556040724;FALSE;FALSE
0.19;0.1;0.9;106328.987221728;106328.987221728;85315.3704577983;27101042.3161822;0.00314804757184029;0.19;0.1;0.9;13380.2314112064;0.142848628188598;0.857151371811402;0.000493716487177947;0.125838040602273;0.156832600496354;1;27489765.5170204;1e+05;0.00363771746027024;0.985859348250986;0.853153704577983;0.865390895863152;55749.2417651468;0.644240473293744;FALSE;FALSE
0.2;0.1;0.9;105519.845788464;105519.845788464;84687.0205177733;27081692.9400972;0.00312709477598373;0.2;0.1;0.9;13937.7238288578;0.14331536252295;0.85668463747705;0.000514654820866889;0.132086279360177;0.164579220565833;1;27489765.5170204;1e+05;0.00363771746027024;0.985155472618688;0.846870205177733;0.859631021412922;54574.1990416221;0.630661632463353;FALSE;FALSE
0.21;0.1;0.9;104727.02666199;104727.02666199;84070.391624267;27062450.7456945;0.00310653282713659;0.21;0.1;0.9;14483.465819274;0.143783305119449;0.856216694880552;0.000535186777996383;0.138297307590141;0.172277844071484;1;27489765.5170204;1e+05;0.00363771746027024;0.984455495953162;0.84070391624267;0.853978589889114;53432.6188054164;0.617469485478213;FALSE;FALSE
0.22;0.1;0.9;103950.083243077;103950.083243077;83465.1686522378;27043315.1569235;0.0030863512172201;0.22;0.1;0.9;15017.7920073282;0.144252449509069;0.855747550490931;0.000555323632483106;0.14447118788939;0.179928852356372;1;27489765.5170204;1e+05;0.00363771746027024;0.983759397299315;0.834651686522378;0.848430712645513;52323.2973581494;0.604650122351574;FALSE;FALSE
0.23;0.1;0.9;103188.584620103;103188.584620103;82871.0474246657;27024285.593;0.00306653980322542;0.23;0.1;0.9;15541.0249809097;0.144722789246746;0.855277210753254;0.000575076256037468;0.150607986708271;0.187532624045054;1;27489765.5170204;1e+05;0.00363771746027024;0.983067155529854;0.828710474246657;0.842984601392769;51245.0833715097;0.592190238287304;FALSE;FALSE
0.24;0.1;0.9;102442.114894492;102442.114894492;82287.7342446959;27005361.4686914;0.00304708879161259;0.24;0.1;0.9;16053.4758146248;0.14519431791096;0.85480568208904;0.000594455135630619;0.156707774250451;0.195089535056187;1;27489765.5170204;1e+05;0.00363771746027024;0.982378749355677;0.822877342446959;0.837637563909713;50196.8752094215;0.580077102734736;FALSE;FALSE
0.25;0.1;0.9;101710.272540413;101710.272540413;81714.9454514718;26986542.1945935;0.00302798872349947;0.25;0.1;0.9;16555.444566719;0.14566702910333;0.85433297089667;0.000613470390068563;0.162770624374651;0.202599958615292;1;27489765.5170204;1e+05;0.00363771746027024;0.981694157335923;0.817149454514718;0.832386999971824;49177.6184075763;0.56829853026204;FALSE;FALSE
0.26;0.1;0.9;100992.669796738;100992.669796738;81152.4069982743;26967827.1773981;0.00300923046059449;0.26;0.1;0.9;17047.2207507948;0.146140916448208;0.853859083551792;0.000632131785725852;0.16879661449791;0.210064265267662;1;27489765.5170204;1e+05;0.00363771746027024;0.981013357887712;0.811524069982743;0.827230397484181;48186.3032998742;0.55684285312728;FALSE;FALSE
0.27;0.1;0.9;100288.932089384;100288.932089384;80599.8540516751;26949215.8201514;0.00299080517183013;0.27;0.1;0.9;17529.0837837935;0.146615973592286;0.853384026407714;0.000650448751487828;0.174785825500371;0.217482822891405;1;27489765.5170204;1e+05;0.00363771746027024;0.980336329295558;0.805998540516751;0.822165328807022;47221.9627821207;0.545698895435604;FALSE;FALSE
0.28;0.1;0.9;99598.6974822857;99598.6974822857;80057.0306104951;26930707.5225056;0.00297270432065673;0.28;0.1;0.9;18001.3034116147;0.147092194204201;0.852907805795799;0.000668430392947208;0.18073834163159;0.224855996710611;1;27489765.5170204;1e+05;0.00363771746027024;0.979663049720496;0.800570306104951;0.817189447262872;46283.6702040141;0.534855948778966;FALSE;FALSE
0.29;0.1;0.9;98921.6161553795;98921.6161553795;79523.6891434392;26912301.6809605;0.00295491965295927;0.29;0.1;0.9;18464.1401136549;0.147569571974148;0.852430428025852;0.000686085505897758;0.186654250418358;0.232184149308649;1;27489765.5170204;1e+05;0.00363771746027024;0.978993497208902;0.795236891434392;0.812300483814859;45370.5398373596;0.524303777646836;FALSE;FALSE
0.3;0.1;0.9;98257.3500660373;98257.3500660373;78999.590349624;26893997.6927977;0.0029374431890719;0.3;0.1;0.9;18917.8455120285;0.148048100630765;0.851951899369235;0.000703422589981657;0.192533642514418;0.239467640633386;1;27489765.5170204;1e+05;0.00363771746027024;0.978327649835577;0.78999590349624;0.807496244871553;44481.7125973739;0.514032454421006;FALSE;FALSE
0.31;0.1;0.9;97605.5718322971;97605.5718322971;78484.5024012196;26875794.9412668;0.00292026719852329;0.31;0.1;0.9;19362.6626380022;0.148527773870511;0.851472226129489;0.000720449857588083;0.198376611852349;0.246706828043817;1;27489765.5170204;1e+05;0.00363771746027024;0.97766548516489;0.784845024012196;0.802774605344513;43616.3793241277;0.504032628416889;FALSE;FALSE
0.32;0.1;0.9;96965.9652687724;96965.9652687724;77978.2012877386;26857692.8187504;0.0029033842115172;0.32;0.1;0.9;19798.8264312435;0.149008585464569;0.850991414535431;0.000737175250489915;0.204183255190258;0.253902066273446;1;27489765.5170204;1e+05;0.00363771746027024;0.977006981093428;0.779782012877386;0.79813351180427;42773.7538095494;0.494295214182482;FALSE;FALSE
0.33;0.1;0.9;96338.2242875778;96338.2242875778;77480.4700716784;26839690.7114131;0.00288678699411135;0.33;0.1;0.9;20226.563969339;0.149490529185651;0.850509470814349;0.000753606447511633;0.209953672271984;0.26105370747786;1;27489765.5170204;1e+05;0.00363771746027024;0.976352115291603;0.774804700716784;0.793570975657052;41953.0839931736;0.484811520876892;FALSE;FALSE
0.34;0.1;0.9;95722.052661461;95722.052661461;76991.0987190375;26821788.0033682;0.00287046854256581;0.34;0.1;0.9;20646.0948092707;0.149973598826202;0.850026401173798;0.000769750875917671;0.215687965680066;0.268162101239966;1;27489765.5170204;1e+05;0.00363771746027024;0.975700865355192;0.769910987190375;0.789085071591177;41153.6478884762;0.475573205194895;FALSE;FALSE
0.35;0.1;0.9;95117.1636348547;95117.1636348547;76509.8838290307;26803984.0768761;0.00285442207433022;0.35;0.1;0.9;21057.6312881555;0.150457788198052;0.849542211801948;0.000785615721445008;0.221386240752443;0.27522759458387;1;27489765.5170204;1e+05;0.00363771746027024;0.975053208812575;0.765098838290307;0.784673935099448;40374.7521706741;0.466572255047498;FALSE;FALSE
0.36;0.1;0.9;94523.2795530512;94523.2795530512;76036.6283763501;26786278.3125371;0.0028386410194492;0.36;0.1;0.9;21461.3788098622;0.150943091132081;0.849056908867919;0.000801207937864866;0.227048605500585;0.282250531988836;1;27489765.5170204;1e+05;0.00363771746027024;0.974409123131741;0.760366283763501;0.780335760116543;39615.7308406978;0.457800974122747;FALSE;FALSE
0.37;0.1;0.9;93940.1315085275;93940.1315085275;75571.1414652992;26768670.0894775;0.00282311901236384;0.37;0.1;0.9;21857.5361182692;0.151429501477882;0.848570498522118;0.00081653425609893;0.232675170529062;0.289231255403304;1;27489765.5170204;1e+05;0.00363771746027024;0.973768585727061;0.755711414652992;0.776068796765243;38875.9439607354;0.449251967273627;FALSE;FALSE
0.38;0.1;0.9;93367.4590035083;93367.4590035083;75113.2380951689;26751158.7855298;0.00280784988408798;0.38;0.1;0.9;22246.2955578766;0.15191701310344;0.84808298689656;0.00083160119291393;0.238266048956528;0.29617010425899;1;27489765.5170204;1e+05;0.00363771746027024;0.973131573965834;0.751132380951689;0.771871349205715;38154.7764569913;0.440918126682694;FALSE;FALSE
0.39;0.1;0.9;92805.0096279055;92805.0096279055;74662.7389362624;26733743.7774065;0.00279282765473956;0.39;0.1;0.9;22627.8433224465;0.152405619894816;0.847594380105184;0.000846415059217031;0.243821356338101;0.303067415485029;1;27489765.5170204;1e+05;0.00363771746027024;0.972498065174625;0.746627389362624;0.767741773582405;37451.6369856381;0.432792618756963;FALSE;FALSE
0.4;0.1;0.9;92252.53875183;92252.53875183;74219.4701160098;26716424.4408686;0.00277804652640848;0.4;0.1;0.9;23002.3596923028;0.152895315755832;0.847104684244168;0.000860981967973068;0.24934121058914;0.309923523522179;1;27489765.5170204;1e+05;0.00363771746027024;0.971868036645384;0.742194701160098;0.763678476063423;36765.9568581999;0.424868871709608;FALSE;FALSE
0.41;0.1;0.9;91709.8092319129;91709.8092319129;73783.2630146496;26699200.1508885;0.00276350087634346;0.41;0.1;0.9;23370.0192608848;0.15338609460777;0.84661390539223;0.000875307841763461;0.254825731910394;0.31673876033708;1;27489765.5170204;1e+05;0.00363771746027024;0.971241465641367;0.737832630146496;0.759679910967622;36097.189022838;0.417140563787642;FALSE;FALSE
0.42;0.1;0.9;91176.5911307248;91176.5911307248;73353.9540699813;26682070.2818066;0.00274918525044131;0.42;0.1;0.9;23730.9911511132;0.153877950389076;0.846122049610924;0.000889398420005452;0.260275042714514;0.323513455436545;1;27489765.5170204;1e+05;0.00363771746027024;0.970618329402856;0.733539540699813;0.755744578974828;35444.8070982514;0.409601612107645;FALSE;FALSE
0.43;0.1;0.9;90652.6614486177;90652.6614486177;72931.3845907247;26665034.2074842;0.00273509435702335;0.43;0.1;0.9;24085.4392220957;0.154370877055072;0.845629122944928;0.000903259265849189;0.265689267553909;0.330247935881898;1;27489765.5170204;1e+05;0.00363771746027024;0.969998605152686;0.729313845907247;0.751871025414977;34808.3044571547;0.40224616206439;FALSE;FALSE
0.44;0.1;0.9;90137.8038673568;90137.8038673568;72515.400578049;26648091.3014497;0.00272122306088406;0.44;0.1;0.9;24433.5222666673;0.154864868577668;0.845135131422332;0.000916895772769213;0.271068533049936;0.336942526303351;1;27489765.5170204;1e+05;0.00363771746027024;0.969382270101591;0.725154005780489;0.748057838632115;34187.1933564231;0.39506857727877;FALSE;FALSE
0.45;0.1;0.9;89631.8085049454;89631.8085049454;72105.8525548562;26631240.9370406;0.00270756637759851;0.45;0.1;0.9;24775.3942002315;0.155359918945095;0.844640081054905;0.000930313170865882;0.27641296782341;0.343597548914397;1;27489765.5170204;1e+05;0.00363771746027024;0.968769301453361;0.721058525548562;0.744303648419515;33581.0069228486;0.388063462545274;FALSE;FALSE
0.46;0.1;0.9;89134.4718038789;89134.4718038789;71702.5954847516;26614482.4909788;0.00269411947082029;0.46;0.1;0.9;25111.20426946;0.155856022176594;0.844143977823406;0.00094351653382596;0.281722702353717;0.350213323516304;1;27489765.5170204;1e+05;0.00363771746027024;0.968159676534901;0.717025954847516;0.74060712527689;32989.2841528672;0.381225490488229;FALSE;FALSE
0.47;0.1;0.9;88645.5958064124;88645.5958064124;71305.4882803599;26597815.3295291;0.00268087763588599;0.47;0.1;0.9;25441.0971109887;0.156353172261276;0.843646827738724;0.000956510780896498;0.286997869206586;0.356790167552868;1;27489765.5170204;1e+05;0.00363771746027024;0.967553372292712;0.7130548828036;0.7369669759033;32411.597923004;0.374549725251634;FALSE;FALSE
0.48;0.1;0.9;88164.9887044563;88164.9887044563;70914.3941661777;26581238.8299344;0.00266783631191477;0.48;0.1;0.9;25765.2130902187;0.156851363250802;0.843148636749198;0.000969300688168202;0.292238602520418;0.363328396063593;1;27489765.5170204;1e+05;0.00363771746027024;0.966950366072655;0.709143941661777;0.733381946523295;31847.525193615;0.368031278172397;FALSE;FALSE
0.49;0.1;0.9;87692.4641139667;87692.4641139667;70529.1801868015;26564752.3660927;0.00265499106540986;0.49;0.1;0.9;26083.6883421549;0.157350589196052;0.842649410803948;0.00098189088995417;0.297445038244746;0.369828321739603;1;27489765.5170204;1e+05;0.00363771746027024;0.966350635098904;0.705291801868015;0.729850818379014;31296.661049909;0.361665470038957;FALSE;FALSE
0.5;0.1;0.9;87227.8410105289;87227.8410105289;70149.7171584487;26548355.312351;0.00264233758864201;0.5;0.1;0.9;26396.654952654;0.157850844162952;0.842149155837048;0.000994285884834965;0.302617314000329;0.376290254927632;1;27489765.5170204;1e+05;0.00363771746027024;0.965754156611973;0.701497171584487;0.72637240728578;30758.6150835559;0.355447789276995;FALSE;FALSE
0.51;0.1;0.9;86770.9435405669;86770.9435405669;69775.8795373308;26532047.0436205;0.00262987169526025;0.51;0.1;0.9;26704.2411034895;0.158352122232238;0.841647877767762;0.0010064900405003;0.307755569017235;0.382714503644522;1;27489765.5170204;1e+05;0.00363771746027024;0.965160907872896;0.697758795373308;0.722945562425532;30233.0107832757;0.349373884907062;FALSE;FALSE
0.52;0.1;0.9;86321.6008404124;86321.6008404124;69407.5452934779;26515826.9354874;0.00261758931608452;0.52;0.1;0.9;27006.5712113223;0.158854417499233;0.841145582500767;0.00101850759838752;0.312859944074147;0.389101373591727;1;27489765.5170204;1e+05;0.00363771746027024;0.964570866167263;0.694075452934779;0.719569165190214;29719.4849548268;0.34343955984194;FALSE;FALSE
0.53;0.1;0.9;85879.6468628534;85879.6468628534;69044.5957897527;26499694.36432;0.00260548649507129;0.53;0.1;0.9;27303.7660608705;0.15935772407362;0.84064227592638;0.00103034267812663;0.317930581438855;0.395451168169817;1;27489765.5170204;1e+05;0.00363771746027024;0.963984008809118;0.690445957897526;0.716242128072733;29217.687168805;0.337640764505381;FALSE;FALSE
0.54;0.1;0.9;85444.9202108091;85444.9202108091;68686.9156658072;26483648.7073722;0.002593559385444;0.54;0.1;0.9;27595.9429325586;0.159862036079237;0.840137963920763;0.00104199928180125;0.322967624809925;0.401764188492977;1;27489765.5170204;1e+05;0.00363771746027024;0.963400313144714;0.686869156658072;0.712963393603233;28727.2792347303;0.331973590754637;FALSE;FALSE
0.55;0.1;0.9;85017.2639777906;85017.2639777906;68334.39272675;26467689.3428828;0.00258180424598059;0.55;0.1;0.9;27883.2157249059;0.160367347653859;0.839632652346141;0.00105348129803419;0.327971219259537;0.408040733403501;1;27489765.5170204;1e+05;0.00363771746027024;0.962819756556133;0.6833439272675;0.709731933328541;28247.9347000092;0.326434266090449;FALSE;FALSE
0.56;0.1;0.9;84596.5255948319;84596.5255948319;67986.9178363014;26451815.6501715;0.00257021743745068;0.56;0.1;0.9;28165.695071906;0.160873652949006;0.839126347050994;0.00106479250590586;0.33294151117746;0.414281099486275;1;27489765.5170204;1e+05;0.00363771746027024;0.962242316464783;0.679869178363014;0.706546746832763;27779.3383724627;0.321019148139356;FALSE;FALSE
0.57;0.1;0.9;84182.5566835855;84182.5566835855;67644.3848142299;26436027.0097315;0.00255879541919551;0.57;0.1;0.9;28443.4884556306;0.161380946129743;0.838619053870257;0.00107593657871359;0.337878648216166;0.420485581083253;1;27489765.5170204;1e+05;0.00363771746027024;0.961667970334759;0.676443848142299;0.703406860797107;27321.1858651524;0.315724719393693;FALSE;FALSE
0.58;0.1;0.9;83775.2129152992;83775.2129152992;67306.6903378695;26420322.803319;0.002547534745844;0.58;0.1;0.9;28716.7003142821;0.161889221374494;0.838110778625506;0.00108691708757906;0.342782779237053;0.426654470307908;1;27489765.5170204;1e+05;0.00363771746027024;0.961096695676094;0.673066903378695;0.700311328097137;26873.1831623186;0.310547582195552;FALSE;FALSE
0.59;0.1;0.9;83374.3538754008;83374.3538754008;66973.733847532;26404702.4140384;0.00253643206415856;0.59;0.1;0.9;28985.4321459053;0.162398472874856;0.837601527125144;0.00109773750491105;0.347654054257773;0.432788057059677;1;27489765.5170204;1e+05;0.00363771746027024;0.960528470047873;0.66973733847532;0.69725922693571;26435.0462053662;0.305484453952416;FALSE;FALSE
0.6;0.1;0.9;82979.8429334356;82979.8429334356;66645.417455635;26389165.2264258;0.00252548411000501;0.6;0.1;0.9;29249.782607959;0.162908694835428;0.837091305164572;0.00110840120773008;0.352492624400632;0.438886629038376;1;27489765.5170204;1e+05;0.00363771746027024;0.959963271061252;0.66645417455635;0.694249660009987;26006.5004977899;0.300532162571665;FALSE;FALSE
0.61;0.1;0.9;82591.5471181114;82591.5471181114;66321.6458593783;26373710.6265279;0.00251468770544062;0.61;0.1;0.9;29509.8476129369;0.163419881473638;0.836580118526362;0.00111891148086134;0.357298641842074;0.444950471758596;1;27489765.5170204;1e+05;0.00363771746027024;0.959401076382353;0.663216458593783;0.691281753710967;25587.2807281321;0.295687642103455;FALSE;FALSE
0.62;0.1;0.9;82209.3369972206;82209.3369972206;66002.3262568075;26358338.0019793;0.00250403975591523;0.62;0.1;0.9;29765.7204202182;0.163932027019576;0.836067972980424;0.00112927152000187;0.362072259763201;0.450979868564075;1;27489765.5170204;1e+05;0.00363771746027024;0.958841863735047;0.660023262568075;0.688354657354068;25177.1304099769;0.29094792858048;FALSE;FALSE
0.63;0.1;0.9;81833.0865622199;81833.0865622199;65687.3682661134;26343046.7420759;0.00249353724758024;0.63;0.1;0.9;30017.491724318;0.164445125715842;0.835554874284158;0.00113948443466766;0.366813632301341;0.456975100642041;1;27489765.5170204;1e+05;0.00363771746027024;0.958285610903644;0.656873682661134;0.685467542439373;24775.8015381696;0.286310156045227;FALSE;FALSE
0.64;0.1;0.9;81462.6731172599;81462.6731172599;65376.6838480238;26327836.2378458;0.00248317724470065;0.64;0.1;0.9;30265.2497396997;0.164959171817385;0.835040828182615;0.00114955325102615;0.371522914502633;0.462936447037525;1;27489765.5170204;1e+05;0.00363771746027024;0.95773229573547;0.653766838480238;0.682619601940218;24383.0571610102;0.281771586274349;FALSE;FALSE
0.65;0.1;0.9;81097.977266189;81097.977266189;65070.1872944764;26312705.8852568;0.00247295688927742;0.65;0.1;0.9;30509.0803113098;0.165474159603827;0.834525840396173;0.00115948091558323;0.376200262198518;0.468864184657105;1;27489765.5170204;1e+05;0.00363771746027024;0.957181896257541;0.650701872944764;0.679810050199367;23998.6564095245;0.277329435776323;FALSE;FALSE
0.66;0.1;0.9;80738.8824288904;80738.8824288904;64767.7948993729;26297655.072546;0.00246287339006848;0.66;0.1;0.9;30749.066875405;0.165990083328691;0.834009916671309;0.00116927029389423;0.380845832272782;0.474758588325859;1;27489765.5170204;1e+05;0.00363771746027024;0.956634390215646;0.647677948993729;0.677038119910918;23622.3838272653;0.272981214727806;FALSE;FALSE
0.67;0.1;0.9;80385.2753236253;80385.2753236253;64469.4252820227;26282683.1996667;0.0024529240333742;0.67;0.1;0.9;30985.2907136777;0.166506937296412;0.833493062703588;0.00117892417902258;0.385459782142104;0.480619930736654;1;27489765.5170204;1e+05;0.00363771746027024;0.956089755781787;0.644694252820228;0.674303065085209;23254.0191289983;0.268724377503795;FALSE;FALSE
0.68;0.1;0.9;80037.0454778587;80037.0454778587;64174.9990543786;26267789.6652316;0.00244310617194113;0.68;0.1;0.9;31217.8309049677;0.167024715809934;0.832975284190066;0.00118844528994718;0.390042270033615;0.4864484825082;1;27489765.5170204;1e+05;0.00363771746027024;0.95554797107919;0.641749990543786;0.671604157998471;22893.3520707334;0.264556494516312;FALSE;FALSE
0.69;0.1;0.9;79694.0852370588;79694.0852370588;63884.4388247057;26252973.8699009;0.00243341722508433;0.69;0.1;0.9;31446.764425675;0.167543413183874;0.832456586816126;0.00119783627491165;0.394593454860961;0.492244512188057;1;27489765.5170204;1e+05;0.00363771746027024;0.955009014305567;0.638844388247057;0.668940689226469;22540.1791241365;0.260475213783766;FALSE;FALSE
0.7;0.1;0.9;79356.2896766022;79356.2896766022;63597.6691358768;26238235.2164382;0.00242385467662982;0.7;0.1;0.9;31672.1662169164;0.1680630237444;0.8319369762556;0.00120709971366801;0.399113496182707;0.498008286266727;1;27489765.5170204;1e+05;0.00363771746027024;0.954472863735146;0.635976691358768;0.666311967078871;22194.3032254553;0.256478258029534;FALSE;FALSE
0.71;0.1;0.9;79023.5565169338;79023.5565169338;63314.6164059322;26223573.1097637;0.00241441607293243;0.71;0.1;0.9;31894.1092491709;0.168583541829116;0.831416458170884;0.00121623811963656;0.403602554161636;0.50374006919171;1;27489765.5170204;1e+05;0.00363771746027024;0.953939497720606;0.633146164059322;0.663717317054379;21855.5335352728;0.252563421905661;FALSE;FALSE
0.72;0.1;0.9;78695.7860418458;78695.7860418458;63035.208870809;26208986.9570057;0.00240509902096615;0.72;0.1;0.9;32112.6645845236;0.169104961786952;0.830895038213048;0.00122525394198572;0.408060789524969;0.509440123381501;1;27489765.5170204;1e+05;0.00363771746027024;0.953408894694946;0.63035208870809;0.661156081315749;21523.6852084687;0.248728569334523;FALSE;FALSE
0.73;0.1;0.9;78372.8810197408;78372.8810197408;62759.3765291475;26194476.1675492;0.0023959011864836;0.73;0.1;0.9;32327.9014366083;0.16962727797806;0.830372722021939;0.00123414956763508;0.412488363525458;0.515108709239554;1;27489765.5170204;1e+05;0.00363771746027024;0.952881033173264;0.627593765291475;0.658627618183852;21198.5791739425;0.244971630963306;FALSE;FALSE
0.74;0.1;0.9;78054.7466277561;78054.7466277561;62487.0510890888;26180040.1530833;0.00238682029224197;0.74;0.1;0.9;32539.8872283477;0.170150484773712;0.829849515226288;0.00124292732318501;0.416885437903358;0.520746085168191;1;27489765.5170204;1e+05;0.00363771746027024;0.952355891754469;0.624870510890888;0.65613130164998;20880.041923642;0.241290601725997;FALSE;FALSE
0.75;0.1;0.9;77741.2903786271;77741.2903786271;62218.1659169795;26165678.3276457;0.00237785411629257;0.75;0.1;0.9;32748.6876475842;0.170674576556201;0.829325423443799;0.00125158947677588;0.421252174849255;0.526352507582468;1;27489765.5170204;1e+05;0.00363771746027024;0.951833449122913;0.622181659169795;0.653666520905645;20567.9053104155;0.237683538507371;FALSE;FALSE
0.76;0.1;0.9;77432.4220501776;77432.4220501776;61952.6559879051;26151390.107666;0.00236900049033127;0.76;0.1;0.9;32954.3667006883;0.171199547718758;0.828800452281242;0.00126013823987995;0.425588736967743;0.531928230923981;1;27489765.5170204;1e+05;0.00363771746027024;0.951313684049951;0.619526559879051;0.65123267988913;20262.0063542883;0.234148557904304;FALSE;FALSE
0.77;0.1;0.9;77128.0536173268;77128.0536173268;61690.4578379764;26137174.9120067;0.00236025729810751;0.77;0.1;0.9;33156.9867642312;0.171725392665456;0.828274607334544;0.0012685757690285;0.429895287241924;0.537473507674633;1;27489765.5170204;1e+05;0.00363771746027024;0.950796575395441;0.616904578379764;0.648829196848117;19962.1870567964;0.230683834080212;FALSE;FALSE
0.78;0.1;0.9;76828.0991865111;76828.0991865111;61431.5095182973;26123032.1620021;0.0023516224738893;0.78;0.1;0.9;33356.6086347992;0.172252105811133;0.827747894188867;0.00127690416747711;0.434171988998729;0.542988588370337;1;27489765.5170204;1e+05;0.00363771746027024;0.950282102109161;0.614315095182973;0.646455503917725;19668.2942229352;0.227287596707478;FALSE;FALSE
0.79;0.1;0.9;76532.4749324205;76532.4749324205;61175.7505505454;26108961.281496;0.00234309400098203;0.79;0.1;0.9;33553.2915770285;0.172779681581315;0.827220318418685;0.00128512548681163;0.438419005875044;0.548473721614673;1;27489765.5170204;1e+05;0.00363771746027024;0.949770243232177;0.611757505505454;0.644111046713333;19380.1792904502;0.223958128994732;FALSE;FALSE
0.8;0.1;0.9;76241.0990369558;76241.0990369558;60923.1218841004;26094961.6968772;0.00233466991029885;0.8;0.1;0.9;33747.093369933;0.173308114412137;0.826691885587863;0.00129324172849702;0.442636501784622;0.553929154092484;1;27489765.5170204;1e+05;0.00363771746027024;0.949260977898133;0.609231218841004;0.641795283937587;19097.6981660358;0.220693765793957;FALSE;FALSE
0.81;0.1;0.9;75953.8916303176;75953.8916303176;60673.565854657;26081032.8371135;0.00232634827898065;0.81;0.1;0.9;33938.0703515934;0.173837398750279;0.826162601249721;0.00130125484537174;0.44682464088577;0.55935513058342;1;27489765.5170204;1e+05;0.00363771746027024;0.948754285334493;0.60673565854657;0.639507687001023;18820.7110682284;0.217492891784953;FALSE;FALSE
0.82;0.1;0.9;75670.7747341398;75670.7747341398;60427.0261442644;26067174.1337841;0.00231812722906349;0.82;0.1;0.9;34126.2774622757;0.174367529052897;0.825632470947103;0.0013091667430896;0.450983587549807;0.564751893975422;1;27489765.5170204;1e+05;0.00363771746027024;0.948250144863711;0.604270261442644;0.637247739655757;18549.0823765933;0.21435393973254;FALSE;FALSE
