"ftgt";"fprop_s1";"fprop_s2";"biomass";"b1plus";"ssb";"rec";"ssbpr";"fbar";"pF_s1";"pF_s2";"yield";"pY_s1";"pY_s2";"YPR";"hr_b1plus";"hr_ssb";"conv";"rec0";"ssb0";"ssbpr0";"ratioR";"ratioB";"ratioSPR";"slope";"rslope";"fmsy";"f01"
0.42;0.7;0.3;38326.5838402064;38326.5838402064;22310.6345628038;1164709.13033615;0.0191555419131681;0.35;0.7;0.3;10396.8239439817;0.756679940635061;0.243320059364939;0.00892654111931021;0.27126925758186;0.466003058528656;1;2178637.18558723;1e+05;0.0459002539117343;0.534604448157446;0.223106345628038;0.417329759221028;-16835.1775042693;-0.141533867833922;FALSE;FALSE
0.43;0.7;0.3;37114.7748229526;37114.7748229526;21458.9718482348;1137661.30428014;0.0188623554018241;0.358333333333333;0.7;0.3;10256.5307981128;0.757305888255351;0.242694111744649;0.00901545192714683;0.27634630270665;0.477960028590862;1;2178637.18558723;1e+05;0.0459002539117343;0.522189427320134;0.214589718482348;0.410942288861761;-17890.103805426;-0.15040266649343;FALSE;FALSE
0.44;0.7;0.3;35921.9522075207;35921.9522075207;20629.2061620211;1110487.78341485;0.0185767069841907;0.366666666666667;0.7;0.3;10107.4465997343;0.757929298420688;0.242070701579312;0.00910180800787642;0.281372419331322;0.489958097289381;1;2178637.18558723;1e+05;0.0459002539117343;0.509716712246207;0.206292061620211;0.404719046215158;-18910.4064766015;-0.158980383204533;FALSE;FALSE
0.45;0.7;0.3;34747.3957452316;34747.3957452316;19820.5440970512;1083189.07283135;0.0182983235283589;0.375;0.7;0.3;9949.8598790959;0.758550169143171;0.241449830856829;0.00918570924380534;0.286348362681578;0.50199731300899;1;2178637.18558723;1e+05;0.0459002539117343;0.497186534773752;0.198205440970512;0.398654080727884;-19897.7940460137;-0.167281381617802;FALSE;FALSE
0.46;0.7;0.3;33590.4183821013;33590.4183821013;19032.2289796034;1055765.65839929;0.018026944547959;0.383333333333333;0.7;0.3;9784.04492871246;0.75916849895623;0.240831501043771;0.00926725059758686;0.291274875394999;0.514077722540955;1;2178637.18558723;1e+05;0.0459002539117343;0.484599117918165;0.190322289796034;0.392741717347025;-20853.8454137847;-0.175318935596323;FALSE;FALSE
0.47;0.7;0.3;32450.3652195195;32450.3652195195;18263.5392762681;1028218.02421429;0.0177623216537408;0.391666666666667;0.7;0.3;9610.26288359758;0.759784287006722;0.240215712993278;0.0093465224857746;0.296152687915414;0.526199371229503;1;2178637.18558723;1e+05;0.0459002539117343;0.471954683880576;0.182635392762681;0.38697654457201;-21780.1050402923;-0.183106029467165;FALSE;FALSE
0.48;0.7;0.3;31326.6101427679;31326.6101427679;17513.7857154132;1000546.61985014;0.0175042175626324;0.4;0.7;0.3;9428.76200826182;0.760397532837179;0.239602467162821;0.00942361087549728;0.300982518226235;0.538362302786651;1;2178637.18558723;1e+05;0.0459002539117343;0.459253439016488;0.175137857154132;0.381353392865599;-22677.9589286006;-0.190654315401766;FALSE;FALSE
0.49;0.7;0.3;30218.5561605316;30218.5561605316;16782.3106145744;972751.901661465;0.0172524058661928;0.408333333333333;0.7;0.3;9239.77901719015;0.761008236623625;0.238991763376375;0.00949859774255754;0.305765072563533;0.550566559599127;1;2178637.18558723;1e+05;0.0459002539117343;0.446495592793836;0.167823106145744;0.375867329609308;-23548.7125655916;-0.197974768669487;FALSE;FALSE
0.5;0.7;0.3;29125.6337911194;29125.6337911194;16068.4861176481;944834.333662175;0.0170066704237627;0.416666666666667;0.7;0.3;9043.53974581022;0.761616399158;0.238383600842;0.00957156130298259;0.310501045596737;0.562812182777919;1;2178637.18558723;1e+05;0.0459002539117343;0.433681358196181;0.160684861176481;0.370513645882361;-24393.6688378897;-0.205078342679239;FALSE;FALSE
0.51;0.7;0.3;28047.2976869121;28047.2976869121;15371.7115051062;916794.345835064;0.0167668044365008;0.425;0.7;0.3;8840.25917216113;0.762222021583679;0.237777978416321;0.00964257601753528;0.315191120044563;0.575099211901326;1;2178637.18558723;1e+05;0.0459002539117343;0.420810932586717;0.153717115051062;0.365287836288297;-25214.0178007118;-0.211975042262734;FALSE;FALSE
0.52;0.7;0.3;26983.0264355084;26983.0264355084;14691.4123634171;888632.358710638;0.0165326101614548;0.433333333333333;0.7;0.3;8630.1423571552;0.762825105529384;0.237174894470616;0.00971171291767623;0.319835967169285;0.587427685213236;1;2178637.18558723;1e+05;0.0459002539117343;0.407884508990016;0.146914123634171;0.360185592725628;-26010.8534349735;-0.218674064552006;FALSE;FALSE
0.53;0.7;0.3;25932.3220451411;25932.3220451411;14027.0395997487;860348.801698183;0.0163038985723717;0.441666666666667;0.7;0.3;8413.38524519709;0.763425653197683;0.236574346802317;0.00977903988311542;0.324436247188033;0.599797639791922;1;2178637.18558723;1e+05;0.0459002539117343;0.394902284506029;0.140270395997487;0.355202796998115;-26785.253300343;-0.225184468625145;FALSE;FALSE
0.54;0.7;0.3;24894.707584924;24894.707584924;13378.067474948;831944.086964725;0.0160804886825467;0.45;0.7;0.3;8190.17480102756;0.76402366719733;0.23597633280267;0.0098446216871481;0.328992609095254;0.612209111395548;1;2178637.18558723;1e+05;0.0459002539117343;0.381864448320468;0.13378067474948;0.35033550606211;-27538.2219734039;-0.231514699989148;FALSE;FALSE
0.55;0.7;0.3;23869.7264660339;23869.7264660339;12743.9925961277;803418.618672343;0.01586220719802;0.458333333333333;0.7;0.3;7960.68961791586;0.764619150582508;0.235380849417492;0.00990852020715051;0.333505690953089;0.624662134560148;1;2178637.18558723;1e+05;0.0459002539117343;0.368771185944754;0.127439925961277;0.345579944470958;-28270.7100932417;-0.237672750696766;FALSE;FALSE
0.56;0.7;0.3;22856.9413889985;22856.9413889985;12124.3327586979;774772.793219817;0.015648888118943;0.466666666666667;0.7;0.3;7725.10036713885;0.765212106839505;0.234787893160495;0.00997079457970474;0.337976120062026;0.637156742633689;1;2178637.18558723;1e+05;0.0459002539117343;0.355622679326932;0.121243327586979;0.340932495690234;-28983.6326210885;-0.243666312855912;FALSE;FALSE
0.57;0.7;0.3;21855.9330000763;21855.9330000763;11518.6256692207;746006.99034186;0.0154403722999194;0.475;0.7;0.3;7483.57009529645;0.765802539824137;0.234197460175863;0.0100315013025107;0.342404513011196;0.649692967737768;1;2178637.18558723;1e+05;0.0459002539117343;0.342419102766201;0.115186256692207;0.336389692519155;-29677.8138721466;-0.24950231651047;FALSE;FALSE
0.58;0.7;0.3;20866.3000000419;20866.3000000419;10926.4284815758;717121.599679935;0.0152365072903291;0.483333333333333;0.7;0.3;7236.25497969523;0.766390453892913;0.233609546107087;0.0100906944971744;0.346791476192746;0.662270841006927;1;2178637.18558723;1e+05;0.0459002539117343;0.329160635108981;0.109264284815758;0.331948213611818;-30354.0766614194;-0.255187679092104;FALSE;FALSE
0.59;0.7;0.3;19887.6572288402;19887.6572288402;10347.316274299;688116.994862051;0.0150371468101486;0.491666666666667;0.7;0.3;6983.30434085007;0.766975853746742;0.233024146253258;0.0101484259115705;0.351137605626227;0.674890392419477;1;2178637.18558723;1e+05;0.0459002539117343;0.315847447851477;0.10347316274299;0.327604872057242;-31013.201675931;-0.260728963861229;FALSE;FALSE
0.6;0.7;0.3;18919.6348706403;18919.6348706403;9780.88116796695;658993.533550286;0.0148421504461099;0.5;0.7;0.3;6724.86099355064;0.76755874442052;0.232441255579481;0.0102047450410035;0.355443487124921;0.687551650824163;1;2178637.18558723;1e+05;0.0459002539117343;0.302479705161491;0.0978088116796694;0.323356608759752;-31655.8879723804;-0.266132047809543;FALSE;FALSE
0.61;0.7;0.3;17961.8786608311;17961.8786608311;9226.73199062395;629751.584048291;0.0146513835365223;0.508333333333333;0.7;0.3;6461.06192711414;0.768139131410553;0.231860868589447;0.0102596993652321;0.359709696803796;0.700254644188187;1;2178637.18558723;1e+05;0.0459002539117343;0.289057576091334;0.0922673199062394;0.31920048992968;-32282.8538921624;-0.271402970055792;FALSE;FALSE
0.62;0.7;0.3;17014.0478546977;17014.0478546977;8684.49279255099;600391.490320671;0.0144647166599789;0.516666666666667;0.7;0.3;6192.03814467945;0.7687170204775;0.2312829795225;0.0103133342902183;0.363936800787227;0.712999399342077;1;2178637.18558723;1e+05;0.0459002539117343;0.275581218521633;0.0868449279255099;0.315133695944132;-32894.7273944546;-0.276547009872571;FALSE;FALSE
0.63;0.7;0.3;16075.8158132191;16075.8158132191;8153.80275570358;570913.607192847;0.014282025604181;0.525;0.7;0.3;5917.91541639233;0.769292417817392;0.230707582182608;0.0103656934111107;0.368125355823376;0.725785942301922;1;2178637.18558723;1e+05;0.0459002539117343;0.262050795318158;0.0815380275570357;0.311153520667777;-33492.1584971801;-0.281569631981045;FALSE;FALSE
0.64;0.7;0.3;15146.8681139409;15146.8681139409;7634.31483899215;541318.265728329;0.0141031908995725;0.533333333333333;0.7;0.3;5638.81409558249;0.769865329871058;0.230134670128942;0.0104168184459758;0.372275908997493;0.738614298009081;1;2178637.18558723;1e+05;0.0459002539117343;0.248466458439899;0.0763431483899215;0.307257361292441;-34075.7117897093;-0.286475582901844;FALSE;FALSE
0.65;0.7;0.3;14226.9031622007;14226.9031622007;7125.69573587887;511605.80832885;0.0139280978047431;0.541666666666667;0.7;0.3;5354.84983066825;0.770435763491155;0.229564236508845;0.0104667494846467;0.376388998337704;0.751484490659043;1;2178637.18558723;1e+05;0.0459002539117343;0.234828365050123;0.0712569573587887;0.303442718019092;-34645.9911620071;-0.291269939556933;FALSE;FALSE
0.66;0.7;0.3;13315.6301058261;13315.6301058261;6627.62447283799;481776.544618688;0.0137566358239452;0.55;0.7;0.3;5066.13323765152;0.771003725709442;0.228996274290559;0.0105155248719325;0.380465152410242;0.764396543348838;1;2178637.18558723;1e+05;0.0459002539117343;0.221136657267158;0.0662762447283799;0.299707183546285;-35203.4765399894;-0.295956736698613;FALSE;FALSE
0.67;0.7;0.3;12412.7704003511;12412.7704003511;6139.7928787253;451830.814565962;0.0135886988686757;0.558333333333333;0.7;0.3;4772.77093315161;0.771569224038948;0.228430775961052;0.0105631815699344;0.384504891270413;0.777350478660201;1;2178637.18558723;1e+05;0.0459002539117343;0.207391491137234;0.061397928787253;0.29604844659044;-35748.732481194;-0.300540720579896;FALSE;FALSE
0.68;0.7;0.3;11518.0548931684;11518.0548931684;5661.90380968267;421768.916231244;0.0134241846465954;0.566666666666667;0.7;0.3;4474.86482914166;0.772132266106557;0.227867733893443;0.0106097549082736;0.388508725704701;0.790346318051006;1;2178637.18558723;1e+05;0.0459002539117343;0.193593003470911;0.0566190380968267;0.29246427857262;-36282.1341791506;-0.305025045464611;FALSE;FALSE
0.69;0.7;0.3;10631.2268573542;10631.2268573542;5193.67236657273;391591.215633965;0.0132629950806339;0.575;0.7;0.3;4172.51371098207;0.772692860173518;0.227307139826482;0.0106552791390558;0.392477158748213;0.803384082876889;1;2178637.18558723;1e+05;0.0459002539117343;0.179741362272037;0.0519367236657273;0.288952542749295;-36803.9179298453;-0.309411697900559;FALSE;FALSE
0.7;0.7;0.3;9752.04383632692;9752.04383632692;4734.8264767241;361298.228614623;0.0131050365092558;0.583333333333333;0.7;0.3;3865.81439490003;0.773251015491032;0.226748984508968;0.0106997878448596;0.396410686803893;0.81646379522121;1;2178637.18558723;1e+05;0.0459002539117343;0.16583680431271;0.047348264767241;0.285511198575431;-37314.3713608765;-0.313703095982023;FALSE;FALSE
0.71;0.7;0.3;8880.27549516953;8880.27549516953;4285.10550900591;330890.577187828;0.0129502192096981;0.591666666666667;0.7;0.3;3554.86130022606;0.77380674204892;0.22619325795108;0.0107433137880145;0.400309799190323;0.829585477593233;1;2178637.18558723;1e+05;0.0459002539117343;0.151879615099216;0.0428510550900591;0.282138291317544;-37812.8572468891;-0.317893882535364;FALSE;FALSE
0.72;0.7;0.3;8015.72158143007;8015.72158143007;3844.26863190021;300369.618627776;0.0127984602752521;0.6;0.7;0.3;3239.75415650199;0.774360053434125;0.225639946565875;0.010785891633457;0.404174985818805;0.842749158999481;1;2178637.18558723;1e+05;0.0459002539117343;0.137870417623857;0.0384426863190021;0.278832014739252;-38297.1059846826;-0.321964976934946;FALSE;FALSE
0.73;0.7;0.3;7158.24334013693;7158.24334013693;3412.10927456454;269738.59864935;0.0126496885935118;0.608333333333333;0.7;0.3;2920.61160662963;0.774910971894131;0.225089028105869;0.0108275627635566;0.408006750797852;0.855954886439669;1;2178637.18558723;1e+05;0.0459002539117343;0.123810701678006;0.0341210927456454;0.275590819559234;-38760.286236956;-0.325858947912794;FALSE;FALSE
0.74;0.7;0.3;6307.8523044686;6307.8523044686;2988.49629562272;239005.917383371;0.0125038590188088;0.616666666666667;0.7;0.3;2597.60922132166;0.775459542596122;0.224540457403877;0.0108683887401626;0.411805650471788;0.869202757629782;1;2178637.18558723;1e+05;0.0459002539117343;0.109704322943037;0.0298849629562272;0.27241372221717;-39183.7089406765;-0.329418675927011;FALSE;FALSE
0.75;0.7;0.3;5464.94029841858;5464.94029841858;2573.48023504763;208193.716986189;0.0123609889496249;0.625;0.7;0.3;2271.07831348269;0.776005870708762;0.223994129291238;0.0109084863191781;0.415572392280275;0.882493007932762;1;2178637.18558723;1e+05;0.0459002539117343;0.0955614447249383;0.0257348023504763;0.269301101762857;-39519.0954863035;-0.332238281185703;FALSE;FALSE
0.76;0.7;0.3;4630.8492595989;4630.8492595989;2167.55487667272;177359.530769491;0.0122212483719853;0.633333333333333;0.7;0.3;1941.7525177635;0.776550213787406;0.223449786212595;0.0109481148790765;0.41930808128522;0.895826231972573;1;2178637.18558723;1e+05;0.0459002539117343;0.0814084749598569;0.0216755487667272;0.266256661575045;-39649.1667788457;-0.333331794641262;FALSE;FALSE
0.77;0.7;0.3;3809.18780142788;3809.18780142788;1772.25677619648;146647.281453235;0.0120851662481151;0.641666666666667;0.7;0.3;1611.34279460645;0.777093196655364;0.222906803344636;0.0109878804341852;0.423014794388041;0.909203912349896;1;2178637.18558723;1e+05;0.0459002539117343;0.0673114745416904;0.0177225677619648;0.263291925821474;-39313.2859575508;-0.330508033991454;FALSE;FALSE
0.78;0.7;0.3;3008.53478544491;3008.53478544491;1391.38409456286;116394.366986326;0.0119540501021524;0.65;0.7;0.3;1283.73207829353;0.777636256279998;0.222363743720002;0.0110291598427984;0.426696770967761;0.922629548023431;1;2178637.18558723;1e+05;0.0459002539117343;0.0534253099856796;0.0139138409456286;0.260435380709221;-38010.3581445688;-0.319554278806337;FALSE;FALSE
0.79;0.7;0.3;2246.89491895249;2246.89491895249;1032.97524073807;87313.3548384966;0.0118306671716917;0.658333333333333;0.7;0.3;966.979093755451;0.778182383801802;0.221817616198198;0.011074813189163;0.430362401730056;0.936110620681033;1;2178637.18558723;1e+05;0.0459002539117343;0.0400770515697234;0.0103297524073807;0.257747314305535;-34995.4321827082;-0.294207701230495;FALSE;FALSE
0.8;0.7;0.3;1556.01312795997;1556.01312795997;711.149190320005;60678.8905056777;0.0117198779409697;0.666666666666667;0.7;0.3;675.350492232879;0.77873686561228;0.22126313438772;0.0111299083850204;0.434026217451201;0.9496607764244;1;2178637.18558723;1e+05;0.0459002539117343;0.0278517648129292;0.00711149190320005;0.2553336189274;-29641.9597597228;-0.249200889857392;FALSE;FALSE
0.81;0.7;0.3;978.584682020604;978.584682020604;444.65320088092;38239.4214902187;0.0116281361891068;0.675;0.7;0.3;428.334160901857;0.779306883277004;0.220693116722996;0.0112013765953918;0.437707812897114;0.963299398392425;1;2178637.18558723;1e+05;0.0459002539117343;0.0175519915583886;0.0044465320088092;0.253334899006607;NA;NA;FALSE;FALSE
0;0.8;0.2;126477.091439237;126477.091439237;1e+05;2178637.18558723;0.0459002539117343;0;0.8;0.2;0;0;0;0;0;0;1;2178637.18558723;1e+05;0.0459002539117343;1;1;1;120495.187275582;1;FALSE;FALSE
0.01;0.8;0.2;122614.314958969;122614.314958969;96110.2310374389;2156814.5600377;0.0445611935389377;0.00833333333333333;0.8;0.2;1004.12656062985;0.821767699075617;0.178232300924383;0.0004655599879724;0.00818930938827058;0.0104476552578331;1;2178637.18558723;1e+05;0.0459002539117343;0.98998335946256;0.961102310374388;0.970826732780791;111819.635380076;0.9280008430904;FALSE;FALSE
0.02;0.8;0.2;118914.336151286;118914.336151286;92408.6547414724;2134794.00235656;0.0432869188499988;0.0166666666666667;0.8;0.2;1935.95685546381;0.822305385987771;0.177694614012229;0.000906858860071159;0.0162802645847582;0.0209499517212966;1;2178637.18558723;1e+05;0.0459002539117343;0.979875867574133;0.924086547414724;0.943064910561043;103736.707272114;0.86091992234395;FALSE;FALSE
0.03;0.8;0.2;115366.072044178;115366.072044178;88882.5206914505;2112576.59679027;0.0420730404883277;0.025;0.8;0.2;2800.42941606476;0.822841586098219;0.177158413901781;0.00132559899618294;0.0242742893681288;0.0315070881685079;1;2178637.18558723;1e+05;0.0459002539117343;0.969678022006608;0.888825206914505;0.916618905185878;96194.0534765931;0.798322784930736;FALSE;FALSE
0.04;0.8;0.2;111959.390912482;111959.390912482;85520.1788424304;2090163.35412574;0.0409155479037672;0.0333333333333333;0.8;0.2;3602.0465283697;0.823376266384918;0.176623733615082;0.00172333254300898;0.0321727949662159;0.0421192586021881;1;2178637.18558723;1e+05;0.0459002539117343;0.959390286713736;0.855201788424304;0.891401341318228;89144.9058712149;0.739821298151382;FALSE;FALSE
0.05;0.8;0.2;108685.02462765;108685.02462765;82310.9735523814;2067555.27752667;0.0398107728712562;0.0416666666666667;0.8;0.2;4344.92074396316;0.823909395089974;0.176090604910026;0.00210147742659669;0.0399771795502522;0.0527866523313337;1;2178637.18558723;1e+05;0.0459002539117343;0.949013122150205;0.823109735523814;0.86733230164286;82547.3765435138;0.685067830590789;FALSE;FALSE
0.06;0.8;0.2;105534.478105303;105534.478105303;79245.1395489305;2044753.35740733;0.038755353677184;0.05;0.8;0.2;5032.81554849244;0.824440941651307;0.175559058348693;0.00246133135336863;0.0476888277541929;0.0635094540452528;1;2178637.18558723;1e+05;0.0459002539117343;0.938546982918675;0.792451395489304;0.844338546616978;76363.8303665187;0.633750045069175;FALSE;FALSE
0.07;0.8;0.2;102499.94602665;102499.94602665;76313.7077143686;2021758.54217203;0.037746202685699;0.0583333333333333;0.8;0.2;5669.18080154676;0.824970876443552;0.175029123556448;0.00280408401067331;0.0553091101147779;0.0742878438401356;1;2178637.18558723;1e+05;0.0459002539117343;0.927992304339136;0.763137077143686;0.822352807857764;70560.4561224486;0.585587339360462;FALSE;FALSE
0.08;0.8;0.2;99574.2529214606;99574.2529214606;73508.4325606353;1998571.79185606;0.0367804813718342;0.0666666666666667;0.8;0.2;6257.18460256717;0.825499171204777;0.174500828795222;0.00313082803833439;0.0628393828623804;0.0851219973627621;1;2178637.18558723;1e+05;0.0459002539117343;0.91734952707023;0.735084325606353;0.801313244204765;65106.7066807897;0.540326200181635;FALSE;FALSE
0.09;0.8;0.2;96750.7821380328;96750.7821380328;70821.7141208722;1975194.01702352;0.0358555734325257;0.075;0.8;0.2;6799.74049157375;0.826025798518249;0.173974201481751;0.00344256839225369;0.0702809873089467;0.0960120857844327;1;2178637.18558723;1e+05;0.0459002539117343;0.906619069063178;0.708217141208722;0.781162855906541;59975.053295991;0.497738164088026;FALSE;FALSE
0.1;0.8;0.2;94023.4316315535;94023.4316315535;68246.5432011954;1951626.14064108;0.0349690659394311;0.0833333333333333;0.8;0.2;7299.53260237368;0.826550732290444;0.173449267709556;0.00374023100550185;0.0776352498064324;0.106958275979696;1;2178637.18558723;1e+05;0.0459002539117343;0.895801353962035;0.682465432011954;0.761849074008965;55140.5044534098;0.457615824334122;FALSE;FALSE
0.11;0.8;0.2;91386.5568422771;91386.5568422771;65776.4391162255;1927869.03722747;0.0341187279042672;0.0916666666666667;0.8;0.2;7759.03680615209;0.827073947252143;0.172926052747857;0.00402467006644321;0.0849034811492385;0.117960730474358;1;2178637.18558723;1e+05;0.0459002539117343;0.884896783173115;0.657764391162255;0.743323293371691;50580.4741692565;0.419771737883398;FALSE;FALSE
0.12;0.8;0.2;88834.9368614868;88834.9368614868;63405.4071829899;1903923.59350393;0.0333024956460046;0.1;0.8;0.2;8180.54075756256;0.827595419407748;0.172404580592252;0.0042966749219738;0.0920869766623218;0.129019607648812;1;2178637.18558723;1e+05;0.0459002539117343;0.873905763703718;0.634054071829899;0.725540553872425;46274.3639388944;0.384034955961032;FALSE;FALSE
0.13;0.8;0.2;86363.7281875605;86363.7281875605;61127.8887333943;1879790.64928797;0.0325184555825664;0.108333333333333;0.8;0.2;8566.16045705335;0.828115125566513;0.171884874433487;0.00455697577828577;0.0991870156236167;0.140135061664147;1;2178637.18558723;1e+05;0.0459002539117343;0.862828681032215;0.611278887333943;0.708459165500457;42203.5119255773;0.350250602366836;FALSE;FALSE
0.14;0.8;0.2;83968.4386095336;83968.4386095336;58938.7277927623;1855471.05625744;0.0317648327598514;0.116666666666667;0.8;0.2;8917.85638976649;0.82863304375993;0.171366956240071;0.00480624925928739;0.106204861462721;0.151307242686389;1;2178637.18558723;1e+05;0.0459002539117343;0.851665926080901;0.589387277927623;0.692040458445717;38350.8356772418;0.318276908350957;FALSE;FALSE
0.15;0.8;0.2;81644.8903027019;81644.8903027019;56833.1312323415;1830965.62818655;0.031039977134159;0.125;0.8;0.2;9237.44668707684;0.829149152854685;0.170850847145315;0.00504512293670195;0.113141761264283;0.162536296818011;1;2178637.18558723;1e+05;0.0459002539117343;0.840417872374206;0.568331312323415;0.676248484242561;34700.7653200678;0.287984658181446;FALSE;FALSE
0.16;0.8;0.2;79389.1952209676;79389.1952209676;54806.6393228775;1806275.16055811;0.0303423534352004;0.133333333333333;0.8;0.2;9526.61973141074;0.829663432680082;0.170336567319919;0.00527417967064729;0.119998945762013;0.173822366215294;1;2178637.18558723;1e+05;0.0459002539117343;0.829084885040756;0.548066393228774;0.661049794921581;31239.1100925196;0.259256081498702;FALSE;FALSE
0.17;0.8;0.2;77197.7334634793;77197.7334634793;52855.099525759;1781400.45718961;0.029670532143651;0.141666666666667;0.8;0.2;9786.9456488484;0.830175864187328;0.169824135812672;0.00549396156790515;0.126777629468596;0.185165589255559;1;2178637.18558723;1e+05;0.0459002539117343;0.817667333034828;0.52855099525759;0.646413246443193;27952.7836633999;0.231982573706199;FALSE;FALSE
0.18;0.8;0.2;75067.1248096212;75067.1248096212;50974.6364808572;1756342.27390753;0.0290231791594063;0.15;0.8;0.2;10019.8855127101;0.830686429041231;0.169313570958769;0.00570497314878024;0.133479010127558;0.19656610040707;1;2178637.18558723;1e+05;0.0459002539117343;0.806165563282682;0.509746364808572;0.632309773606429;24829.8780527744;0.206065309446647;FALSE;FALSE
0.19;0.8;0.2;72994.2151352109;72994.2151352109;49161.6335789135;1731101.37548419;0.0283990494578418;0.158333333333333;0.8;0.2;10226.8011631499;0.8311951099883;0.1688048900117;0.00590768473064694;0.14010426914251;0.208024030502037;1;2178637.18558723;1e+05;0.0459002539117343;0.794579926816766;0.491616335789135;0.618712251841851;21859.4184344333;0.181413207686371;FALSE;FALSE
0.2;0.8;0.2;70976.0554261802;70976.0554261802;47412.7100818041;1705678.50980416;0.0277969792134205;0.166666666666667;0.8;0.2;10408.9629834368;0.831701890656507;0.168298109343493;0.00610253510471439;0.146654571333044;0.219539506716186;1;2178637.18558723;1e+05;0.0459002539117343;0.782910766917993;0.474127100818041;0.605595325613531;19031.2776424934;0.157942222198198;FALSE;FALSE
0.21;0.8;0.2;69009.8836764746;69009.8836764746;45724.701124523;1680074.38843932;0.0272158789153368;0.175;0.8;0.2;10567.5569637909;0.832206755413626;0.167793244586374;0.0062899339675117;0.153131064723029;0.231112652546641;1;2178637.18558723;1e+05;0.0459002539117343;0.771158410199663;0.45724701124523;0.592935258433923;16336.2209657708;0.135575713313832;FALSE;FALSE
0.22;0.8;0.2;67093.1151120029;67093.1151120029;44094.6441561901;1654289.73795957;0.0266547286998088;0.183333333333333;0.8;0.2;10703.6921385057;0.832709689674453;0.167290310325547;0.00647026448444744;0.15953488104759;0.242743588100893;1;2178637.18558723;1e+05;0.0459002539117343;0.759323190159206;0.4409464415619;0.580709831171425;13765.6318586009;0.114242171574187;FALSE;FALSE
0.23;0.8;0.2;65223.3230249053;65223.3230249053;42519.7595355633;1628325.2401501;0.0261125716700454;0.191666666666667;0.8;0.2;10818.4057373273;0.833210679501715;0.166789320498285;0.00664388506090472;0.165867135184087;0.25443242989836;1;2178637.18558723;1e+05;0.0459002539117343;0.747405419737752;0.425197595355633;0.568898196516725;11311.6522876277;0.0938763824795514;FALSE;TRUE
0.24;0.8;0.2;63398.2316411607;63398.2316411607;40997.4399504265;1602181.58633352;0.025588510253851;0.2;0.8;0.2;10912.6695063909;0.833709711925122;0.166290288074878;0.0068111315218419;0.172128925742874;0.266179291184678;1;2178637.18558723;1e+05;0.0459002539117343;0.735405416254137;0.409974399504265;0.557480799628199;8966.98185057471;0.0744177593588574;FALSE;FALSE
0.25;0.8;0.2;61615.7026970242;61615.7026970242;39525.2360322516;1575859.45371125;0.0250817012514454;0.208333333333333;0.8;0.2;10987.3943551457;0.834206774770094;0.165793225229906;0.00697231871108153;0.178321334890438;0.277984281894743;1;2178637.18558723;1e+05;0.0459002539117343;0.723323490545534;0.395252360322516;0.546439270241887;6724.82511857496;0.0558099063591208;FALSE;FALSE
0.26;0.8;0.2;59873.7234883895;59873.7234883895;38100.8435021932;1549359.48278164;0.0245913514104479;0.216666666666667;0.8;0.2;11043.4345644672;0.834701856507679;0.165298143492321;0.00712774193929503;0.184445428161966;0.289847508594697;1;2178637.18558723;1e+05;0.0459002539117343;0.711159936602305;0.381008435021932;0.535756326266449;4578.97387694699;0.0380013009687641;FALSE;FALSE
0.27;0.8;0.2;58170.4015850384;58170.4015850384;36722.0951573585;1522682.32486079;0.0241167146671357;0.225;0.8;0.2;11081.5926801084;0.835194946514992;0.164805053485008;0.00727767867215607;0.190502255067096;0.301769074793322;1;2178637.18558723;1e+05;0.0459002539117343;0.6989150533802;0.367220951573585;0.525415713680188;2523.61734699239;0.0209437190318704;FALSE;FALSE
0.28;0.8;0.2;56503.9536569119;56503.9536569119;35386.9493252419;1495828.61035846;0.0236570881718606;0.233333333333333;0.8;0.2;11102.6228246666;0.835686034866948;0.164313965133052;0.00742238966936593;0.196492848838172;0.313749080843966;1;2178637.18558723;1e+05;0.0459002539117343;0.6865891302389;0.353869493252419;0.515402119939314;553.37764475364;0.00459252902348724;TRUE;FALSE
0.29;0.8;0.2;54872.6984226743;54872.6984226743;34093.4814125037;1468798.95723768;0.0232118093797004;0.241666666666667;0.8;0.2;11107.2343050396;0.836175112366788;0.163824887633212;0.00756212022775983;0.202418226628525;0.32578762405197;1;2178637.18558723;1e+05;0.0459002539117343;0.674182450824999;0.340934814125037;0.505701110593778;-1336.74039344536;-0.0110937243525597;FALSE;FALSE
0.3;0.8;0.2;53275.0495445518;53275.0495445518;32839.8757302349;1441593.97130489;0.0227802532362904;0.25;0.8;0.2;11096.0948017609;0.836662170528124;0.163337829471876;0.0076971012799929;0.208279389632133;0.337884798740118;1;2178637.18558723;1e+05;0.0459002539117343;0.661695293205196;0.328398757302349;0.496299067976761;-3151.38093413632;-0.0261535834367299;FALSE;FALSE
0.31;0.8;0.2;51709.5091056696;51709.5091056696;31624.4179906956;1414214.24649587;0.0223618295948116;0.258333333333333;0.8;0.2;11069.8332939764;0.837147201557186;0.162852798442814;0.00782755040221464;0.214077323212544;0.350040696313631;1;2178637.18558723;1e+05;0.0459002539117343;0.649127929997523;0.316244179906956;0.487183134930217;-4894.86586744539;-0.0406229159696681;FALSE;FALSE
