"ftgt";"fprop_s1";"fprop_s2";"biomass";"b1plus";"ssb";"rec";"ssbpr";"fbar";"pF_s1";"pF_s2";"yield";"pY_s1";"pY_s2";"YPR";"hr_b1plus";"hr_ssb";"conv";"rec0";"ssb0";"ssbpr0";"ratioR";"ratioB";"ratioSPR";"slope";"rslope";"fmsy";"f01"
1.7;0.7;0.3;32543.1454702972;32543.1454702972;9340.64265889292;1715991.50555172;0.00544329189781724;1.41666666666667;0.7;0.3;21846.4862291686;0.818740047426609;0.181259952573391;0.0127311156019648;0.671308378875312;2.33886329099308;1;2178637.18558723;1e+05;0.0459002539117343;0.787644458152033;0.0934064265889292;0.118589581405903;-3510.00906001574;-0.029246853867394;FALSE;FALSE
1.71;0.7;0.3;32405.2824343236;32405.2824343236;9259.22387266663;1712464.36679121;0.00540695856347446;1.425;0.7;0.3;21817.2361536685;0.819113321612195;0.180886678387805;0.0127402570101644;0.673261718915301;2.35627050967774;1;2178637.18558723;1e+05;0.0459002539117343;0.78602549250514;0.0925922387266663;0.117798009873148;-3551.95347073125;-0.0295963521250267;FALSE;FALSE
1.72;0.7;0.3;32268.2082031262;32268.2082031262;9178.67946668265;1708928.15287189;0.00537101542347329;1.43333333333333;0.7;0.3;21787.6365414124;0.819485390632322;0.180514609367678;0.0127492993223839;0.675204411855183;2.37372234431963;1;2178637.18558723;1e+05;0.0459002539117343;0.784402361337308;0.0917867946668265;0.117014939259415;-3593.47165251545;-0.0299422988661091;FALSE;FALSE
1.73;0.7;0.3;32131.910102768;32131.910102768;9098.99603407015;1705382.85574206;0.00533545649496454;1.44166666666667;0.7;0.3;21757.6909443081;0.819856265168237;0.180143734831764;0.0127582442095331;0.677136555988118;2.39121886226117;1;2178637.18558723;1e+05;0.0459002539117343;0.782775060952791;0.0909899603407015;0.116240239220126;-3634.57359315761;-0.0302847773130514;FALSE;FALSE
1.74;0.7;0.3;31996.3756966504;31996.3756966504;9020.1604307219;1701828.46702205;0.00530027591235789;1.45;0.7;0.3;21727.4028310318;0.820225955828664;0.179774044171336;0.0127670933070309;0.67905824825361;2.40876013214023;1;2178637.18558723;1e+05;0.0459002539117343;0.781143587505294;0.090201604307219;0.115473781965352;-3675.26903949781;-0.0306238686805748;FALSE;FALSE
1.75;0.7;0.3;31861.5927796922;31861.5927796922;8942.15976900783;1698264.97800359;0.00526546792451662;1.45833333333333;0.7;0.3;21696.775589036;0.820594473149489;0.179405526850511;0.0127758482157135;0.68096958425961;2.42634622389926;1;2178637.18558723;1e+05;0.0459002539117343;0.779507936997706;0.0894215976900782;0.114715442198687;-3715.56750464793;-0.0309596522358801;FALSE;FALSE
1.76;0.7;0.3;31727.5493726736;31727.5493726736;8864.98141166694;1694692.37964931;0.00523102689203181;1.46666666666667;0.7;0.3;21665.8125264972;0.820961827593452;0.179038172406548;0.0127845105027147;0.68287065830422;2.44397720879409;1;2178637.18558723;1e+05;0.0459002539117343;0.777868105281846;0.0886498141166694;0.113965097057873;-3755.47827497402;-0.0312922053568277;FALSE;FALSE
1.77;0.7;0.3;31594.2337167407;31594.2337167407;8788.61296587175;1691110.66259215;0.00519694728457361;1.475;0.7;0.3;21634.5168742058;0.82132802954988;0.17867197045012;0.0127930817023199;0.684761563397006;2.46165315940271;1;2178637.18558723;1e+05;0.0459002539117343;0.776224088058209;0.0878861296587175;0.113222626057086;-3795.01041683151;-0.0316216035880578;FALSE;FALSE
1.78;0.7;0.3;31461.6342680654;31461.6342680654;8713.04227745949;1687519.81713483;0.00516322367831687;1.48333333333333;0.7;0.3;21602.8917873989;0.82169308933442;0.17830691066558;0.0128015633167956;0.686642391279925;2.47937414963373;1;2178637.18558723;1e+05;0.0459002539117343;0.774575880875719;0.0871304227745948;0.112487911030856;-3834.17278306124;-0.0319479206951188;FALSE;FALSE
1.79;0.7;0.3;31329.7396926542;31329.7396926542;8638.25742532485;1683919.83324933;0.00512985075343892;1.49166666666667;0.7;0.3;21570.94034754;0.822057017188803;0.177942982811197;0.0128099568171937;0.688513232447882;2.49714025473475;1;2178637.18558723;1e+05;0.0459002539117343;0.772923479131497;0.0863825742532484;0.111760836079547;-3872.97401929149;-0.0322712287169777;FALSE;FALSE
1.8;0.7;0.3;31198.5388613029;31198.5388613029;8564.24671596889;1680310.70057644;0.00509682329168701;1.5;0.7;0.3;21538.6655640459;0.822419823280624;0.177580176719376;0.0128182636441326;0.690374176168917;2.51495155130047;1;2178637.18558723;1e+05;0.0459002539117343;0.771266878070625;0.0856424671596889;0.111041287516364;-3911.42257000768;-0.0325915980165955;FALSE;FALSE
1.81;0.7;0.3;31068.020844692;31068.020844692;8490.9986781992;1676692.40842517;0.00506413617401318;1.50833333333333;0.7;0.3;21506.0703759625;0.822781517703137;0.177218482296863;0.0128264852085553;0.692225310504028;2.53280811728069;1;2178637.18558723;1e+05;0.0459002539117343;0.769606072785927;0.084909986781992;0.110329153815826;-3949.52668442007;-0.0329090973298197;FALSE;FALSE
1.82;0.7;0.3;30938.1749086172;30938.1749086172;8418.50205797624;1673064.9457724;0.00503178437827452;1.51666666666667;0.7;0.3;21473.1576535924;0.82314211047507;0.17685788952493;0.0128346228924658;0.694066722326645;2.55071003198809;1;2178637.18558723;1e+05;0.0459002539117343;0.767941058217748;0.0841850205797623;0.109624325563658;-3987.29442213834;-0.0332237938126668;FALSE;FALSE
1.83;0.7;0.3;30808.9905093524;30808.9905093524;8346.74581340161;1669428.30126231;0.00499976297699661;1.525;0.7;0.3;21439.9302000745;0.823501611540462;0.176498388459538;0.0128426780496432;0.69589849734175;2.56865737610583;1;2178637.18558723;1e+05;0.0459002539117343;0.76627182915375;0.0834674581340161;0.108926695408071;-4024.73365865707;-0.0335357530870298;FALSE;FALSE
1.84;0.7;0.3;30680.4572891398;30680.4572891398;8275.7191098433;1665782.46320603;0.00496806713519816;1.53333333333333;0.7;0.3;21406.3907529191;0.823860030768505;0.176139969231495;0.0128506520063367;0.697720720104666;2.58665023169502;1;2178637.18558723;1e+05;0.0459002539117343;0.764598380228707;0.082757191098433;0.108236158012365;-4061.85209066288;-0.0338450392848996;FALSE;FALSE
1.85;0.7;0.3;30552.5650718037;30552.5650718037;8205.4113151938;1662127.41958117;0.00493669210827496;1.54166666666667;0.7;0.3;21372.5419854969;0.82421737795342;0.17578262204658;0.0128585460619393;0.699533474039505;2.60468868220192;1;2178637.18558723;1e+05;0.0459002539117343;0.762920705924314;0.082054113151938;0.107552610008829;-4098.65724115157;-0.0341517150910029;FALSE;FALSE
1.86;0.7;0.3;30425.3038584835;30425.3038584835;8135.81199525693;1658463.15803145;0.00490563323994121;1.55;0.7;0.3;21338.3865084873;0.824573662814327;0.175426337185673;0.0128663614896429;0.701336841457295;2.6227728124651;1;2178637.18558723;1e+05;0.0459002539117343;0.761238800569;0.0813581199525693;0.106875949953887;-4135.15646439615;-0.0344558417841979;FALSE;FALSE
1.87;0.7;0.3;30298.6638234833;30298.6638234833;8066.91090925923;1654789.66586625;0.00487488596022646;1.55833333333333;0.7;0.3;21303.926871284;0.824928894995155;0.175071105004845;0.0128740995370742;0.703130903573779;2.64090270872228;1;2178637.18558723;1e+05;0.0459002539117343;0.759552658337749;0.0806691090925923;0.106206078284465;-4171.3569507342;-0.0347574792773653;FALSE;FALSE
1.88;0.7;0.3;30172.635310233;30172.635310233;7998.69800548209;1651106.93006033;0.00484444578352647;1.56666666666667;0.7;0.3;21269.1655633612;0.825283084064548;0.174716915935452;0.0128817614269138;0.704915740526907;2.65907845861713;1;2178637.18558723;1e+05;0.0459002539117343;0.757862273251931;0.0799869800548209;0.10554289727552;-4207.2657312163;-0.0350566861561394;FALSE;FALSE
1.89;0.7;0.3;30047.2088273587;30047.2088273587;7931.1634170108;1647414.93725338;0.0048143083067062;1.575;0.7;0.3;21234.1050156011;0.825636239515794;0.174363760484206;0.0128893483574959;0.706691431394017;2.67730015120582;1;2178637.18558723;1e+05;0.0459002539117343;0.756167639179138;0.079311634170108;0.104886310998716;-4242.88968208294;-0.0353535197162132;FALSE;FALSE
1.9;0.7;0.3;29922.3750448585;29922.3750448585;7864.29745759704;1643713.67374975;0.00478446920725341;1.58333333333333;0.7;0.3;21198.7476015837;0.825988370766773;0.174011629233227;0.012896861503393;0.70845805420871;2.69556787696342;1;2178637.18558723;1e+05;0.0459002539117343;0.754468749833028;0.0786429745759704;0.104236225282193;-4278.23552911273;-0.0356480359995686;FALSE;FALSE
1.91;0.7;0.3;29798.1247903801;29798.1247903801;7798.09061763112;1640003.12551809;0.00475492424148132;1.59166666666667;0.7;0.3;21163.0956388411;0.826339487159907;0.173660512840093;0.0129043020159827;0.710215685977437;2.71388172779017;1;2178637.18558723;1e+05;0.0459002539117343;0.752765598773183;0.0779809061763112;0.103592547671414;-4313.30985182418;-0.0359402898294874;FALSE;FALSE
1.92;0.7;0.3;29674.4490455983;29674.4490455983;7732.5335602208;1636283.2781911;0.00472566924277871;1.6;0.7;0.3;21127.1513900759;0.826689597962139;0.173310402037861;0.0129116710240001;0.711964402695785;2.73224179701751;1;2178637.18558723;1e+05;0.0459002539117343;0.751058179404963;0.077325335602208;0.102955187391036;-4348.11908754795;-0.0362303348444836;FALSE;FALSE
1.93;0.7;0.3;29551.3389426872;29551.3389426872;7667.61711737317;1632554.11706516;0.00469670011990612;1.60833333333333;0.7;0.3;21090.9170643463;0.827038712364913;0.172961287635087;0.0129189696340734;0.713704279364488;2.75064817941402;1;2178637.18558723;1e+05;0.0459002539117343;0.749346484979381;0.0766761711737317;0.102324055307795;-4382.66953534233;-0.0365182235309278;FALSE;FALSE
1.94;0.7;0.3;29428.7857608874;29428.7857608874;7603.33228627685;1628815.62710015;0.00466801285533673;1.61666666666667;0.7;0.3;21054.3948182185;0.827386839484171;0.172613160515829;0.0129261989312458;0.71543539000515;2.76910097119118;1;2178637.18558723;1e+05;0.0459002539117343;0.747630508592975;0.0760333228627685;0.101699063894358;-4416.96735983379;-0.0368040072550492;FALSE;FALSE
1.95;0.7;0.3;29306.7809231616;29306.7809231616;7539.67022568097;1625067.79291913;0.00463960350364053;1.625;0.7;0.3;21017.5867568865;0.827733988360373;0.172266011639627;0.0129333599794827;0.717157807675699;2.78760027000892;1;2178637.18558723;1e+05;0.0459002539117343;0.745910243187696;0.0753967022568097;0.101080127194121;-4451.04466918365;-0.0370879535553887;FALSE;FALSE
1.96;0.7;0.3;29185.3157068318;29185.3157068318;7476.62218193202;1621310.59458505;0.00461146815847802;1.63333333333333;0.7;0.3;20980.4947179767;0.828080167729103;0.171919832270897;0.0129404537218523;0.718871604087719;2.80614617235549;1;2178637.18558723;1e+05;0.0459002539117343;0.744185679612386;0.0747662218193202;0.100467160102117;-4484.82987975034;-0.0373694659673021;FALSE;FALSE
1.97;0.7;0.3;29064.3823773467;29064.3823773467;7414.17976578418;1617544.02435039;0.00458360307612756;1.64166666666667;0.7;0.3;20943.1211356454;0.828425386932591;0.171574613067409;0.0129474813794056;0.720576851203583;2.82473878395776;1;2178637.18558723;1e+05;0.0459002539117343;0.742456814310913;0.0741417976578418;0.0998600810562351;-4518.40556321216;-0.0376492325123211;FALSE;FALSE
1.98;0.7;0.3;28943.972490708;28943.972490708;7352.33453087144;1613768.06173947;0.00455600448737745;1.65;0.7;0.3;20905.467755952;0.828769654561517;0.171230345438483;0.0129544438581949;0.722273618891234;2.84337820432038;1;2178637.18558723;1e+05;0.0459002539117343;0.74072363788489;0.0735233453087144;0.0992588079390279;-4551.75201082837;-0.0379270889690288;FALSE;FALSE
1.99;0.7;0.3;28824.078013033;28824.078013033;7291.0782478143;1609982.69002573;0.00452866871984677;1.65833333333333;0.7;0.3;20867.5364891951;0.829112979354735;0.170887020645265;0.0129613421426671;0.723961976503105;2.86206453694976;1;2178637.18558723;1e+05;0.0459002539117343;0.738986142656781;0.072910782478143;0.098663260742639;-4584.87476812765;-0.0382030815450744;FALSE;FALSE
2;0.7;0.3;28704.6910387066;28704.6910387066;7230.40283204575;1606187.89214479;0.00450159216577756;1.66666666666667;0.7;0.3;20829.3291994607;0.829455369975852;0.170544630024148;0.0129681771985261;0.725641992501279;2.88079788682635;1;2178637.18558723;1e+05;0.0459002539117343;0.73724432079399;0.0723040283204575;0.0980733608671115;-4617.77926665853;-0.038477255498377;FALSE;FALSE
2.01;0.7;0.3;28585.8037875253;28585.8037875253;7170.30034071453;1602383.65069431;0.00447477128065281;1.675;0.7;0.3;20790.8477055719;0.829796835013308;0.170203164986692;0.0129749499731623;0.727313734471406;2.89957836040938;1;2178637.18558723;1e+05;0.0459002539117343;0.735498164308807;0.0717030034071453;0.0974890310902801;-4650.47082704098;-0.0387496551625529;FALSE;FALSE
2.02;0.7;0.3;28467.4086019147;28467.4086019147;7110.76296966678;1598569.9479339;0.00444820258184962;1.68333333333333;0.7;0.3;20752.0937820132;0.830137382980471;0.169862617019529;0.0129816613960713;0.728977269136377;2.91840606564131;1;2178637.18558723;1e+05;0.0459002539117343;0.733747665058338;0.0711076296966678;0.096910195538427;-4682.95466191998;-0.0390203239715258;FALSE;FALSE
2.03;0.7;0.3;28349.4979442185;28349.4979442185;7051.78305050403;1594746.76578494;0.00442188264732622;1.69166666666667;0.7;0.3;20713.0691598305;0.830477022315741;0.169522977684259;0.0129883123792607;0.730632662369763;2.93728111195225;1;2178637.18558723;1e+05;0.0459002539117343;0.731992814744457;0.0705178305050403;0.0963367796576781;-4715.23587882317;-0.0392893044833382;FALSE;FALSE
2.04;0.7;0.3;28232.0643940558;28232.0643940558;6993.35304771503;1590914.08583053;0.00439580811434212;1.7;0.7;0.3;20673.775527507;0.830815761382661;0.169184238617339;0.0129949038176466;0.732279979209024;2.95620361026415;1;2178637.18558723;1e+05;0.0459002539117343;0.73023360491376;0.0699335304771503;0.0957687101861183;-4747.3194829466;-0.0395566384033633;FALSE;FALSE
2.05;0.7;0.3;28115.1006457451;28115.1006457451;6935.46555587951;1587071.8893154;0.00436997567821025;1.70833333333333;0.7;0.3;20634.2145318158;0.831153608470049;0.168846391529951;0.0130014365894392;0.733919283868491;2.97517367299492;1;2178637.18558723;1e+05;0.0459002539117343;0.728470026957528;0.0693546555587951;0.0952059151266063;-4779.21037982442;-0.0398223666065496;FALSE;FALSE
2.06;0.7;0.3;27998.5995057943;27998.5995057943;6878.11329694163;1583220.15714585;0.00434438209108022;1.71666666666667;0.7;0.3;20594.3877786506;0.831490571792122;0.168509428207878;0.0130079115565185;0.735550639752126;2.99419141406233;1;2178637.18558723;1e+05;0.0459002539117343;0.726702072111701;0.0687811329694163;0.0946483237202659;-4810.9133779601;-0.040086529159346;FALSE;FALSE
2.07;0.7;0.3;27882.5538904529;27882.5538904529;6821.28911755121;1579358.86988966;0.00431902416075186;1.725;0.7;0.3;20554.2968338342;0.831826659488651;0.168173340511349;0.0130143295648;0.737174109466067;3.01325694888785;1;2178637.18558723;1e+05;0.0459002539117343;0.724929731456853;0.0682128911755121;0.0940958664206368;-4842.4331913362;-0.040349165340614;FALSE;FALSE
2.08;0.7;0.3;27766.9568233255;27766.9568233255;6764.98598647063;1575488.00777615;0.00429389874951801;1.73333333333333;0.7;0.3;20513.9432239064;0.832161879625103;0.167838120374897;0.0130206914445909;0.738789754830956;3.0323703944003;1;2178637.18558723;1e+05;0.0459002539117343;0.723152995918176;0.0676498598647063;0.0935484748684645;-4873.77444187574;-0.0406103136621363;FALSE;FALSE
2.09;0.7;0.3;27651.8014330458;27651.8014330458;6709.19699204578;1571607.55069607;0.00426900277303597;1.74166666666667;0.7;0.3;20473.3284368908;0.832496240192813;0.167503759807187;0.0130269980109367;0.740397636894057;3.05153186903937;1;2178637.18558723;1e+05;0.0459002539117343;0.721371856265482;0.0670919699204577;0.0930060818671117;-4904.9416618173;-0.040870011888408;FALSE;FALSE
2.1;0.7;0.3;27537.0809510068;27537.0809510068;6653.91533973892;1567717.47820165;0.00424433319922651;1.75;0.7;0.3;20432.4539230423;0.832829749109148;0.167170250890852;0.0130332500639596;0.741997815941174;3.07074149275906;1;2178637.18558723;1e+05;0.0459002539117343;0.719586303113194;0.0665391533973892;0.0924686213585729;-4935.93929602097;-0.0411282970558502;FALSE;FALSE
2.11;0.7;0.3;27422.788709149;27422.788709149;6599.13434972204;1563817.76950663;0.00421988704719987;1.75833333333333;0.7;0.3;20391.3210955755;0.83316241421769;0.16683758578231;0.0130394483891871;0.743590351508356;3.08999938703087;1;2178637.18558723;1e+05;0.0459002539117343;0.717796326920364;0.0659913434972204;0.0919360284000754;-4966.77170421188;-0.041385205491504;FALSE;FALSE
2.12;0.7;0.3;27308.918137802;27308.918137802;6544.84745452859;1559908.40348627;0.00419566138620791;1.76666666666667;0.7;0.3;20349.9313313737;0.833494243288423;0.166505756711577;0.0130455937578727;0.745175302393419;3.10930567484701;1;2178637.18558723;1e+05;0.0459002539117343;0.71600191799068;0.0654484745452859;0.0914082391412501;-4997.44316314218;-0.0416407728310454;FALSE;FALSE
2.13;0.7;0.3;27195.4627635794;27195.4627635794;6491.04819676236;1555989.35867741;0.00417165333462162;1.775;0.7;0.3;20308.2859716809;0.833825244017929;0.166174755982071;0.0130516869273084;0.74675272666726;3.12866048072333;1;2178637.18558723;1e+05;0.0459002539117343;0.714203066472495;0.0649104819676236;0.0908851908018563;-5027.95786869948;-0.0418950340363532;FALSE;FALSE
2.14;0.7;0.3;27082.4162073259;27082.4162073259;6437.73022686162;1552060.61327851;0.0041478600589334;1.78333333333333;0.7;0.3;20266.386322775;0.834155424029592;0.165844575970408;0.013057728641129;0.748322681684985;3.1480639307023;1;2178637.18558723;1e+05;0.0459002539117343;0.712399762358857;0.0643773022686162;0.0903668216500436;-5058.31993796064;-0.0421480234126224;FALSE;FALSE
2.15;0.7;0.3;26969.7721821136;26969.7721821136;6384.88730091708;1548122.14514979;0.00412427877278333;1.79166666666667;0.7;0.3;20224.2336566254;0.83448479087381;0.16551520912619;0.0130637196296088;0.749885224096855;3.16751615235566;1;2178637.18558723;1e+05;0.0459002539117343;0.710591995487542;0.0638488730091708;0.0898530709811382;-5088.53341116573;-0.0423997746248121;FALSE;FALSE
2.16;0.7;0.3;26857.5244912876;26857.5244912876;6332.51327854207;1544173.93181327;0.00410090673600869;1.8;0.7;0.3;20181.8292115323;0.834813352028215;0.165186647971785;0.0130696606099505;0.751440409859039;3.1870172747871;1;2178637.18558723;1e+05;0.0459002539117343;0.708779755541103;0.0633251327854207;0.0893438790969368;-5118.6022536442;-0.0426503207136947;FALSE;FALSE
2.17;0.7;0.3;26745.6670265591;26745.6670265591;6280.60212079378;1540215.95045292;0.00407774125371634;1.80833333333333;0.7;0.3;20139.1741927519;0.835141114897897;0.164858885102103;0.0130755522865672;0.752988294244194;3.2065674286348;1;2178637.18558723;1e+05;0.0459002539117343;0.70696303204692;0.0628060212079378;0.088839187285495;-5148.53035768803;-0.0428996941114643;FALSE;FALSE
2.18;0.7;0.3;26634.1937661444;26634.1937661444;6229.14788814365;1536248.17791474;0.004054779675377;1.81666666666667;0.7;0.3;20096.2697731045;0.835468086815641;0.164531913184359;0.013081395351357;0.754528931851865;3.22616674607375;1;2178637.18558723;1e+05;0.0459002539117343;0.705141814377257;0.0622914788814364;0.0883389378013965;-5178.3215443678;-0.0431479266568685;FALSE;FALSE
