"ftgt";"fprop_s1";"fprop_s2";"biomass";"b1plus";"ssb";"rec";"ssbpr";"fbar";"pF_s1";"pF_s2";"yield";"pY_s1";"pY_s2";"YPR";"hr_b1plus";"hr_ssb";"conv";"rec0";"ssb0";"ssbpr0";"ratioR";"ratioB";"ratioSPR";"slope";"rslope";"fmsy";"f01"
0.73;0.1;0.9;81030.3370284478;81030.3370284478;64887.412145591;27082674.578431;0.00239590118611358;0.73;0.1;0.9;33424.0711161389;0.169627277979273;0.830372722020727;0.00123414956744185;0.412488363517537;0.515108709238454;1;27489765.5170204;1e+05;0.00363771746027024;0.985191181847755;0.64887412145591;0.658627618082134;23208.5956504248;0.268055679511531;FALSE;FALSE
0.74;0.1;0.9;80732.3884048147;80732.3884048147;64630.6482823009;27078137.5474944;0.00238682029622386;0.74;0.1;0.9;33656.1570726432;0.170150484811652;0.829849515188347;0.00124292732517556;0.416885437649656;0.52074608513342;1;27489765.5170204;1e+05;0.00363771746027024;0.985026137481193;0.646306482823009;0.656131302744593;22890.5661584482;0.264382488213766;FALSE;FALSE
0.75;0.1;0.9;80438.9028144849;80438.9028144849;64377.1279668271;27073623.8307585;0.00237785411990869;0.75;0.1;0.9;33885.0627342277;0.170674576590993;0.829325423409007;0.00125158947860281;0.421252174614767;0.526352507550326;1;27489765.5170204;1e+05;0.00363771746027024;0.984861941219387;0.643771279668271;0.653666521899708;22578.7236319615;0.260780755407651;FALSE;FALSE
0.76;0.1;0.9;80149.7949192635;80149.7949192635;64126.7900242859;27069133.2471805;0.00236900049361445;0.76;0.1;0.9;34110.8499705473;0.171199547750658;0.828800452249342;0.00126013824155601;0.425588736751078;0.531928230894279;1;27489765.5170204;1e+05;0.00363771746027024;0.984698586476502;0.641267900242859;0.651232680791668;22272.9065977;0.257248616102029;FALSE;FALSE
0.77;0.1;0.9;79864.9812441122;79864.9812441122;63879.5746172134;27064665.614116;0.00236025730108766;0.77;0.1;0.9;34333.5790365243;0.171725392694701;0.828274607305299;0.00126857577056548;0.429895287041784;0.537473507647193;1;27489765.5170204;1e+05;0.00363771746027024;0.984536066608453;0.638795746172134;0.648829197667352;21972.964973883;0.253784336875613;FALSE;FALSE
0.78;0.1;0.9;79584.3803296882;79584.3803296882;63635.4233365752;27060220.7496976;0.00235162247659367;0.78;0.1;0.9;34553.3086862631;0.172252105837942;0.827747894162058;0.00127690416888596;0.434171988813907;0.542988588344995;1;27489765.5170204;1e+05;0.00363771746027024;0.98437437499942;0.636354233365752;0.646455504661148;21678.7532154878;0.250386236705968;FALSE;FALSE
0.79;0.1;0.9;79307.9126726091;79307.9126726091;63394.2791598845;27055798.4728467;0.00234309400343543;0.79;0.1;0.9;34770.096218418;0.172779681605886;0.827220318394114;0.00128512548810243;0.438419005704417;0.548473721591274;1;27489765.5170204;1e+05;0.00363771746027024;0.984213505062273;0.633942791598845;0.644111047387766;21390.1301532794;0.247052685110332;FALSE;FALSE
0.8;0.1;0.9;79035.5006678136;79035.5006678136;63156.0864107794;27051398.6032846;0.00233466991252389;0.8;0.1;0.9;34983.9975199508;0.173308114434656;0.826691885565344;0.00129324172967911;0.442636501627143;0.553929154070885;1;27489765.5170204;1e+05;0.00363771746027024;0.984053450238984;0.631560864107794;0.641795284549245;21106.9588393264;0.243782100361337;FALSE;FALSE
0.81;0.1;0.9;78767.0685529327;78767.0685529327;62920.790720001;27047020.9615433;0.00232634828099792;0.81;0.1;0.9;35195.067108344;0.173837398770914;0.826162601229087;0.00130125484645374;0.446824640740469;0.559355130563488;1;27489765.5170204;1e+05;0.00363771746027024;0.983894204001011;0.62920790720001;0.639507687555565;20829.1063988494;0.240572947775897;FALSE;FALSE
0.82;0.1;0.9;78502.5423545908;78502.5423545908;62688.3389877149;27042665.3689754;0.00231812723089174;0.82;0.1;0.9;35403.3581723325;0.174367529071803;0.825632470928197;0.00130916674407949;0.45098358741578;0.564751893957034;1;27489765.5170204;1e+05;0.00363771746027024;0.98373575984967;0.626883389877149;0.637247740158339;20556.4438879817;0.237423738072353;FALSE;FALSE
0.83;0.1;0.9;78241.84983656;78241.84983656;62458.6793471244;27038331.647764;0.00231000492784804;0.83;0.1;0.9;35608.9226112124;0.174898499804883;0.825101500195117;0.00131697928241653;0.455113506206667;0.570119685261193;1;27489765.5170204;1e+05;0.00363771746027024;0.983578111316485;0.624586793471244;0.635014938097043;20288.8461572775;0.234333025794018;FALSE;FALSE
0.84;0.1;0.9;77984.9204496929;77984.9204496929;62231.761129323;27034019.6209319;0.00230197957987492;0.84;0.1;0.9;35811.8110727851;0.175430305448074;0.824569694551926;0.00132469427687538;0.45921456181887;0.575458743620722;1;27489765.5170204;1e+05;0.00363771746027024;0.983421251963521;0.62231761129323;0.632808788757307;20026.1917206248;0.231299407795146;FALSE;FALSE
0.85;0.1;0.9;77731.6852835641;77731.6852835641;62007.534829337;27029729.1123499;0.00229404943614495;0.85;0.1;0.9;36012.0729899914;0.175962940489598;0.824037059510402;0.00133231349971382;0.463286919080936;0.580769306328775;1;27489765.5170204;1e+05;0.00363771746027024;0.9832651753837;0.62007534829337;0.630628810840776;19768.3626293939;0.228321521787362;FALSE;FALSE
0.86;0.1;0.9;77482.0770197537;77482.0770197537;61785.952073313;27025459.9467455;0.0022862127858347;0.86;0.1;0.9;36209.7566162853;0.176496399427937;0.823503600572063;0.00133983868128934;0.467330742915601;0.586051608840147;1;27489765.5170204;1e+05;0.00363771746027024;0.983109875201101;0.61785952073313;0.628474534046099;19515.2443515253;0.225398044943143;FALSE;FALSE
0.87;0.1;0.9;77236.0298867073;77236.0298867073;61566.9655868052;27021211.9497104;0.00227846795700313;0.87;0.1;0.9;36404.9090598006;0.177030676771778;0.822969323228222;0.00134727151126879;0.471346198311859;0.591305884784465;1;27489765.5170204;1e+05;0.00363771746027024;0.982955345071244;0.615669655868052;0.626345498760606;19266.7256553701;0.2225276925542;FALSE;FALSE
0.88;0.1;0.9;76993.4796161119;76993.4796161119;61350.5291641185;27016984.947708;0.0022708133155074;0.88;0.1;0.9;36597.5763163543;0.177565767039976;0.822434232960024;0.00135461363979695;0.475333450297728;0.59653236597931;1;27489765.5170204;1e+05;0.00363771746027024;0.982801578681357;0.613505291641185;0.624241255762263;19022.6984980596;0.219709216742161;FALSE;FALSE
0.89;0.1;0.9;76754.3634007295;76754.3634007295;61136.5976386687;27012778.7680803;0.0022632472639546;0.89;0.1;0.9;36787.8033013349;0.178101664761513;0.821898335238487;0.00136186667862565;0.479292663913688;0.601731282443279;1;27489765.5170204;1e+05;0.00363771746027024;0.982648569750628;0.611365976386687;0.622161365931502;18783.0579182257;0.216941405219504;FALSE;FALSE
0.9;0.1;0.9;76518.6198536311;76518.6198536311;60925.12685432;27008593.2390543;0.00225576824068803;0.9;0.1;0.9;36975.6338805171;0.178638364475461;0.821361635524539;0.00136903220220484;0.483224004186773;0.606902862408982;1;27489765.5170204;1e+05;0.00363771746027024;0.982496312030445;0.6092512685432;0.620105399972556;18547.7019328435;0.214223080098114;FALSE;FALSE
0.91;0.1;0.9;76286.1889687782;76286.1889687782;60716.0736376617;27004428.1897484;0.00224837471880671;0.91;0.1;0.9;37161.1108998456;0.179175860730949;0.820824139269051;0.0013761117487373;0.487127636105332;0.612047332335976;1;27489765.5170204;1e+05;0.00363771746027024;0.982344799304617;0.607160736376617;0.618072938143934;18316.5314380574;0.211553096743832;FALSE;FALSE
0.92;0.1;0.9;76057.0120829003;76057.0120829003;60509.3957711902;27000283.4501781;0.00224106520521699;0.92;0.1;0.9;37344.2762142261;0.179714148087138;0.820285851912862;0.0013831068211982;0.491003724594411;0.617164916923638;1;27489765.5170204;1e+05;0.00363771746027024;0.982194025389585;0.605093957711902;0.616063569997682;18089.4501137809;0.2089303426746;FALSE;FALSE
0.93;0.1;0.9;75831.0318386191;75831.0318386191;60305.0519673602;26996158.8512612;0.00223383823971472;0.93;0.1;0.9;37525.1707153639;0.180253221113189;0.819746778886811;0.00139001888832088;0.494852434491775;0.622255839123963;1;27489765.5170204;1e+05;0.00363771746027024;0.982043984134618;0.603050519673602;0.614076894127113;17866.364331932;0.206353736500595;FALSE;FALSE
0.94;0.1;0.9;75608.1921487727;75608.1921487727;60103.0018434744;26992054.224823;0.00222669239409727;0.94;0.1;0.9;37703.8343586833;0.180793074388242;0.819206925611758;0.00139684938555026;0.498673930524541;0.627320320154307;1;27489765.5170204;1e+05;0.00363771746027024;0.981894669421997;0.601030018434744;0.612112517922668;17647.1830681548;0.203822226904627;FALSE;FALSE
0.95;0.1;0.9;75388.4381618949;75388.4381618949;59903.2058973787;26987969.403601;0.0022196262713039;0.95;0.1;0.9;37880.3061893648;0.181333702501398;0.818666297498602;0.00140359971596494;0.502468377286418;0.632358579510056;1;27489765.5170204;1e+05;0.00363771746027024;0.981746075167185;0.599032058973788;0.610170057335627;17431.8178168391;0.201334791660627;FALSE;FALSE
0.96;0.1;0.9;75171.7162288052;75171.7162288052;59705.6254839344;26983904.2212493;0.00221263850458368;0.96;0.1;0.9;38054.6243675332;0.181875100051699;0.818124899948301;0.00141027125116928;0.506235939215539;0.637370834977233;1;27489765.5170204;1e+05;0.00363771746027024;0.981598195318984;0.597056254839344;0.608249136649362;17220.1882708447;0.198890503233584;FALSE;FALSE
0.97;0.1;0.9;74957.9740183343;74957.9740183343;59510.2228849722;26979858.5142684;0.00220572775996953;0.97;0.1;0.9;38226.8262502416;0.182417261679009;0.817582738320991;0.00141686533419088;0.509976780334159;0.642357302612201;1;27489765.5170204;1e+05;0.00363771746027024;0.981451023929749;0.595102228849722;0.606349389159452;17012.1930631954;0.196488190850649;FALSE;FALSE
0.98;0.1;0.9;74747.1598831233;74747.1598831233;59316.9609096319;26975832.1141779;0.00219889272214354;0.98;0.1;0.9;38396.9481808736;0.182960181938307;0.817039818061692;0.00142338327204717;0.513691065197823;0.647318196887574;1;27489765.5170204;1e+05;0.00363771746027024;0.981304554870637;0.593169609096319;0.604470453288088;16807.768818998;0.194127122541633;FALSE;FALSE
0.99;0.1;0.9;74539.2237503911;74539.2237503911;59125.8034498799;26971824.8594662;0.00219213211408381;0.99;0.1;0.9;38565.0258690636;0.183503855491548;0.816496144508452;0.0014298263491626;0.517378957395719;0.652253730501178;1;27489765.5170204;1e+05;0.00363771746027024;0.981158782266309;0.591258034498799;0.602611977984943;16606.8301599604;0.191806312200509;FALSE;FALSE
1;0.1;0.9;74334.1164667732;74334.1164667732;58936.7150678662;26967836.5874898;0.00218544468247062;1;0.1;0.9;38731.0941706632;0.184048276977413;0.815951723022587;0.00143619581960202;0.521040620533584;0.657164114526301;1;27489765.5170204;1e+05;0.00363771746027024;0.981013700200261;0.589367150678662;0.600773618715365;16409.3000066248;0.189524869571498;FALSE;FALSE
1.01;0.1;0.9;74131.7899294385;74131.7899294385;58749.6610757993;26963867.1365391;0.00217882920051133;1.01;0.1;0.9;38895.1871707294;0.184593441044485;0.815406558955515;0.00144249291000333;0.524676217959278;0.662049558388883;1;27489765.5170204;1e+05;0.00363771746027024;0.98086930278995;0.587496610757993;0.598955038236937;16215.1033508096;0.187281928321735;FALSE;FALSE
1.02;0.1;0.9;73932.1970585407;73932.1970585407;58564.6075165138;26959916.3458404;0.00217228446725316;1.02;0.1;0.9;39057.3382042375;0.185139342351241;0.814860657648759;0.00144871882031131;0.528285912743961;0.66691026987971;1;27489765.5170204;1e+05;0.00363771746027024;0.980725584186888;0.585646075165138;0.597155906410551;16024.1671903146;0.185076645287133;FALSE;FALSE
1.03;0.1;0.9;73735.2917705266;73735.2917705266;58381.5211446368;26955984.0555588;0.00216580930691705;1.03;0.1;0.9;39217.5798761407;0.185685975566059;0.814314024433941;0.00145487472448825;0.531869867663787;0.671746455166549;1;27489765.5170204;1e+05;0.00363771746027024;0.980582538576724;0.583815211446368;0.595375900017302;15836.4204659621;0.182908199745214;FALSE;FALSE
1.04;0.1;0.9;73541.0289522692;73541.0289522692;58200.3694083307;26952070.1067994;0.002159402568252;1.04;0.1;0.9;39375.9440808003;0.186233335367216;0.813766664632784;0.00146096177120238;0.535428245182111;0.676558318806205;1;27489765.5170204;1e+05;0.00363771746027024;0.980440160179318;0.582003694083307;0.593614702580993;15651.7940009413;0.180775792714542;FALSE;FALSE
1.05;0.1;0.9;73349.3644359981;73349.3644359981;58021.1204315949;26948174.3416098;0.00215306312390915;1.05;0.1;0.9;39532.4620208097;0.186781416442897;0.813218583557103;0.0014669810844948;0.538961207432196;0.681346063756511;1;27489765.5170204;1e+05;0.00363771746027024;0.980298443248804;0.580211204315949;0.591872004196062;15470.220442288;0.178678646278831;FALSE;FALSE
1.06;0.1;0.9;73160.2549749973;73160.2549749973;57843.7429971033;26944296.6029811;0.00214678986983477;1.06;0.1;0.9;39687.1642252326;0.187330213491203;0.812669786508797;0.00147293376442574;0.542468916200412;0.686109891388254;1;27489765.5170204;1e+05;0.00363771746027024;0.980157382073646;0.578437429971033;0.590147501360726;15291.6342044795;0.176616002935468;FALSE;FALSE
1.07;0.1;0.9;72973.6582200437;72973.6582200437;57668.2065295607;26940436.7348495;0.00214058172468163;1.07;0.1;0.9;39840.0805672774;0.187879721220161;0.812120278779839;0.0014788208877008;0.545951532909919;0.690850001497019;1;27489765.5170204;1e+05;0.00363771746027024;0.980016970976679;0.576682065295607;0.588440896815173;15115.9714150242;0.174587124967083;FALSE;FALSE
1.08;0.1;0.9;72789.5326965615;72789.5326965615;57494.48107956;26936594.5820972;0.00213443762923813;1.08;0.1;0.9;39991.2402814276;0.188429934347735;0.811570065652265;0.00148464350827803;0.549409218604817;0.695566592314979;1;27489765.5170204;1e+05;0.00363771746027024;0.979877204315155;0.5749448107956;0.586751899384611;14943.1698619664;0.172591293835236;FALSE;FALSE
1.09;0.1;0.9;72607.8377824648;72607.8377824648;57322.5373079222;26932769.9905529;0.00212835654587438;1.09;0.1;0.9;40140.6719800473;0.188980847601842;0.811019152398158;0.00149040265795636;0.552842133934768;0.700259860522603;1;27489765.5170204;1e+05;0.00363771746027024;0.979738076480766;0.573225373079222;0.585080223827022;14773.1689432381;0.170627809595444;FALSE;FALSE
1.1;0.1;0.9;72428.5336866672;72428.5336866672;57152.3464705018;26928962.8069931;0.00212233745800488;1.1;0.1;0.9;40288.4036694797;0.189532455720368;0.810467544279632;0.00149609934694615;0.556250439140066;0.704930001260295;1;27489765.5170204;1e+05;0.00363771746027024;0.979599581899668;0.571523464705018;0.583425590685434;14605.9096177952;0.168695990332808;FALSE;FALSE
1.11;0.1;0.9;72251.5814282338;72251.5814282338;56983.8804034435;26925172.879142;0.00211637936956709;1.11;0.1;0.9;40434.4627656576;0.190084753451186;0.809915246548814;0.00150173456442246;0.559634294037154;0.709577208139974;1;27489765.5170204;1e+05;0.00363771746027024;0.979461715032495;0.569838804034435;0.58178772614459;14441.3343584358;0.166795171617068;FALSE;FALSE
1.12;0.1;0.9;72076.9428161533;72076.9428161533;56817.1115088727;26921400.0556715;0.00211048130451533;1.12;0.1;0.9;40578.876109242;0.190637735552175;0.809362264447825;0.00150730927906156;0.562993858004585;0.714201673256569;1;27489765.5170204;1e+05;0.00363771746027024;0.979324470374365;0.568171115088727;0.580166361891818;14279.3871062753;0.164924705976803;FALSE;FALSE
1.13;0.1;0.9;71904.5804297097;71904.5804297097;56652.0127410067;26917644.1862019;0.00210464230632957;1.13;0.1;0.9;40721.6699803047;0.191191396791246;0.808808603208754;0.00151282443956142;0.566329289969395;0.718803587199453;1;27489765.5170204;1e+05;0.00363771746027024;0.979187842454884;0.566520127410067;0.578561234982009;14120.0132267706;0.163083962391517;FALSE;FALSE
1.14;0.1;0.9;71734.4575994326;71734.4575994326;56488.5575926703;26913905.1213009;0.00209886143753857;1.14;0.1;0.9;40862.8701125724;0.191745731946358;0.808254268053642;0.00151828097514662;0.569640748393916;0.723383139063806;1;27489765.5170204;1e+05;0.00363771746027024;0.97905182583813;0.564885575926703;0.576972087706517;13963.1594672802;0.16127232580146;FALSE;FALSE
1.15;0.1;0.9;71566.5383886067;71566.5383886067;56326.7200822049;26910182.7124838;0.00209313777925686;1.15;0.1;0.9;41002.5017072452;0.192300735805553;0.807699264194447;0.00152367979605816;0.572928391262987;0.727940516461902;1;27489765.5170204;1e+05;0.00363771746027024;0.978916415122648;0.563267200822049;0.575398667465881;13808.7739160408;0.15948919663382;FALSE;FALSE
1.16;0.1;0.9;71400.7875753211;71400.7875753211;56166.4747407545;26906476.8122127;0.00208747043073513;1.16;0.1;0.9;41140.5894464057;0.192856403166973;0.807143596833027;0.00152902179402887;0.576192376071569;0.732475905534338;1;27489765.5170204;1e+05;0.00363771746027024;0.978781604941425;0.561664747407545;0.573840726646224;13656.8059625835;0.157733990345531;FALSE;FALSE
1.17;0.1;0.9;71237.1706350408;71237.1706350408;56007.7965999192;26902787.2738957;0.00208185850892352;1.17;0.1;0.9;41277.1575060315;0.193412728838898;0.806587271161102;0.00153430784274474;0.579432859812763;0.736989490961175;1;27489765.5170204;1e+05;0.00363771746027024;0.978647389961863;0.560077965999192;0.572298022499215;13507.2062594522;0.156006136981131;FALSE;FALSE
1.18;0.1;0.9;71075.6537236822;71075.6537236822;55850.6611797617;26899113.9518862;0.0020763011480475;1.18;0.1;0.9;41412.229568626;0.193969707639768;0.806030292360232;0.00153953879829273;0.582649998966208;0.741481455973028;1;27489765.5170204;1e+05;0.00363771746027024;0.97851376488575;0.558506611797617;0.570770317025461;13359.9266852357;0.154305080745786;FALSE;FALSE
1.19;0.1;0.9;70916.2036611769;70916.2036611769;55695.044477156;26895456.7014816;0.00207079749919576;1.19;0.1;0.9;41545.8288354784;0.194527334398219;0.805472665601781;0.0015447154995955;0.58584394948686;0.745951982362074;1;27489765.5170204;1e+05;0.00363771746027024;0.978380724449217;0.55695044477156;0.569257376861239;13214.9203088321;0.152630279592547;FALSE;FALSE
1.2;0.1;0.9;70758.7879155056;70758.7879155056;55540.9229544669;26891815.3789224;0.00206534672991989;1.2;0.1;0.9;41677.9780385667;0.195085603953114;0.804914396046886;0.00154983876883349;0.589014866794145;0.750401250492988;1;27489765.5170204;1e+05;0.00363771746027024;0.978248263422698;0.555409229544669;0.567758973168428;13072.1413549031;0.150981204823361;FALSE;FALSE
1.21;0.1;0.9;70603.3745871894;70603.3745871894;55388.2735285496;26888189.8413907;0.00205994802384529;1.21;0.1;0.9;41808.6994521157;0.19564451115358;0.80435548884642;0.00155490941185475;0.592162905761472;0.754829439313822;1;27489765.5170204;1e+05;0.00363771746027024;0.978116376610877;0.553882735285496;0.566274881527566;12931.5451705112;0.149357340703723;FALSE;FALSE
1.22;0.1;0.9;70449.9323942199;70449.9323942199;55237.0735600582;26884579.9470084;0.00205460058029304;1.22;0.1;0.9;41938.0149038208;0.196204050859037;0.803795949140963;0.00155992821857302;0.595288220706109;0.759236726366802;1;27489765.5170204;1e+05;0.00363771746027024;0.977985058852636;0.552370735600582;0.564804881833899;12793.0881928008;0.14775818408941;FALSE;FALSE
